t,x,y,z
5545.0,29.41238,-5.509248,-0.5609091
5546.0,29.412466,-5.5087786,-0.56092066
5547.0,29.412552,-5.5083094,-0.5609322
5548.0,29.412636,-5.50784,-0.5609438
5549.0,29.412722,-5.507371,-0.56095535
5550.0,29.412807,-5.5069017,-0.5609669
5551.0,29.412891,-5.5064325,-0.56097853
5552.0,29.412977,-5.5059633,-0.5609901
5553.0,29.413061,-5.505494,-0.56100166
5554.0,29.413147,-5.5050244,-0.5610132
5555.0,29.413233,-5.504555,-0.5610248
5556.0,29.413317,-5.504086,-0.56103635
5557.0,29.413403,-5.503617,-0.5610479
5558.0,29.413488,-5.5031476,-0.5610595
5559.0,29.413572,-5.5026784,-0.5610711
5560.0,29.413658,-5.502209,-0.56108266
5561.0,29.413742,-5.5017395,-0.5610942
5562.0,29.413828,-5.5012703,-0.5611058
5563.0,29.413912,-5.500801,-0.56111735
5564.0,29.413998,-5.500332,-0.5611289
5565.0,29.414083,-5.4998627,-0.5611405
5566.0,29.414167,-5.4993935,-0.56115204
5567.0,29.414253,-5.4989243,-0.5611636
5568.0,29.414337,-5.4984546,-0.56117517
5569.0,29.414423,-5.4979854,-0.56118673
5570.0,29.414507,-5.497516,-0.5611983
5571.0,29.414593,-5.497047,-0.5612099
5572.0,29.414679,-5.4965777,-0.5612215
5573.0,29.414762,-5.4961085,-0.56123304
5574.0,29.414848,-5.495639,-0.5612446
5575.0,29.414932,-5.4951696,-0.5612562
5576.0,29.415018,-5.4947004,-0.56126773
5577.0,29.415102,-5.494231,-0.5612793
5578.0,29.415188,-5.493762,-0.56129086
5579.0,29.415272,-5.4932923,-0.5613024
5580.0,29.415358,-5.492823,-0.561314
5581.0,29.415442,-5.492354,-0.56132555
5582.0,29.415527,-5.4918847,-0.5613371
5583.0,29.415611,-5.4914155,-0.5613487
5584.0,29.415697,-5.490946,-0.56136024
5585.0,29.415781,-5.4904766,-0.5613718
5586.0,29.415867,-5.4900074,-0.56138337
5587.0,29.41595,-5.489538,-0.56139493
5588.0,29.416037,-5.4890685,-0.5614065
5589.0,29.41612,-5.4885993,-0.5614181
5590.0,29.416206,-5.48813,-0.5614297
5591.0,29.41629,-5.487661,-0.56144124
5592.0,29.416376,-5.487191,-0.5614528
5593.0,29.41646,-5.486722,-0.56146437
5594.0,29.416546,-5.486253,-0.56147593
5595.0,29.41663,-5.4857836,-0.5614875
5596.0,29.416716,-5.485314,-0.56149906
5597.0,29.4168,-5.4848447,-0.5615106
5598.0,29.416883,-5.4843755,-0.5615222
5599.0,29.41697,-5.4839063,-0.56153375
5600.0,29.417053,-5.4834366,-0.5615453
5601.0,29.41714,-5.4829674,-0.5615569
5602.0,29.417223,-5.482498,-0.56156844
5603.0,29.417309,-5.4820285,-0.56158
5604.0,29.417393,-5.4815593,-0.56159157
5605.0,29.417477,-5.48109,-0.5616031
5606.0,29.417562,-5.480621,-0.5616147
5607.0,29.417646,-5.480151,-0.56162626
5608.0,29.417732,-5.479682,-0.5616378
5609.0,29.417816,-5.4792128,-0.5616494
5610.0,29.417902,-5.478743,-0.56166095
5611.0,29.417986,-5.478274,-0.5616725
5612.0,29.41807,-5.4778047,-0.5616841
5613.0,29.418156,-5.477335,-0.56169564
5614.0,29.41824,-5.476866,-0.5617072
5615.0,29.418324,-5.4763966,-0.56171876
5616.0,29.41841,-5.475927,-0.56173027
5617.0,29.418493,-5.4754577,-0.5617418
5618.0,29.41858,-5.4749885,-0.5617534
5619.0,29.418663,-5.474519,-0.56176496
5620.0,29.418747,-5.4740496,-0.5617765
5621.0,29.418833,-5.4735804,-0.5617881
5622.0,29.418917,-5.4731107,-0.56179965
5623.0,29.419,-5.4726415,-0.5618112
5624.0,29.419086,-5.4721723,-0.5618228
5625.0,29.41917,-5.4717026,-0.56183434
5626.0,29.419254,-5.4712334,-0.5618459
5627.0,29.41934,-5.470764,-0.56185746
5628.0,29.419424,-5.4702945,-0.561869
5629.0,29.419508,-5.4698253,-0.5618806
5630.0,29.419594,-5.469356,-0.56189215
5631.0,29.419678,-5.4688864,-0.5619037
5632.0,29.419762,-5.468417,-0.5619153
5633.0,29.419847,-5.4679475,-0.56192684
5634.0,29.419931,-5.4674783,-0.56193835
5635.0,29.420015,-5.467009,-0.5619499
5636.0,29.420101,-5.4665394,-0.5619615
5637.0,29.420185,-5.46607,-0.56197304
5638.0,29.420269,-5.465601,-0.5619846
5639.0,29.420353,-5.4651313,-0.56199616
5640.0,29.420439,-5.464662,-0.5620077
5641.0,29.420523,-5.4641924,-0.5620193
5642.0,29.420607,-5.463723,-0.56203085
5643.0,29.42069,-5.4632535,-0.5620424
5644.0,29.420776,-5.4627843,-0.562054
5645.0,29.42086,-5.462315,-0.5620655
5646.0,29.420944,-5.4618454,-0.56207705
5647.0,29.42103,-5.461376,-0.5620886
5648.0,29.421114,-5.4609065,-0.5621002
5649.0,29.421198,-5.4604373,-0.56211174
5650.0,29.421282,-5.4599676,-0.5621233
5651.0,29.421366,-5.4594984,-0.56213486
5652.0,29.421452,-5.459029,-0.5621464
5653.0,29.421535,-5.4585595,-0.562158
5654.0,29.42162,-5.4580903,-0.5621695
5655.0,29.421703,-5.4576206,-0.56218106
5656.0,29.42179,-5.4571514,-0.5621926
5657.0,29.421873,-5.4566817,-0.5622042
5658.0,29.421957,-5.4562125,-0.56221575
5659.0,29.42204,-5.455743,-0.5622273
5660.0,29.422125,-5.4552736,-0.5622389
5661.0,29.42221,-5.454804,-0.56225044
5662.0,29.422295,-5.4543347,-0.56226194
5663.0,29.422379,-5.453865,-0.5622735
5664.0,29.422462,-5.453396,-0.56228507
5665.0,29.422546,-5.452926,-0.5622966
5666.0,29.422632,-5.452457,-0.5623082
5667.0,29.422716,-5.4519873,-0.56231976
5668.0,29.4228,-5.451518,-0.56233126
5669.0,29.422884,-5.4510484,-0.5623428
5670.0,29.422968,-5.450579,-0.5623544
5671.0,29.423052,-5.4501095,-0.56236595
5672.0,29.423136,-5.4496403,-0.5623775
5673.0,29.423222,-5.4491706,-0.5623891
5674.0,29.423306,-5.4487014,-0.5624006
5675.0,29.42339,-5.4482317,-0.56241214
5676.0,29.423473,-5.4477625,-0.5624237
5677.0,29.423557,-5.447293,-0.56243527
5678.0,29.423641,-5.4468236,-0.56244683
5679.0,29.423725,-5.446354,-0.5624584
5680.0,29.423811,-5.4458847,-0.5624699
5681.0,29.423895,-5.445415,-0.56248146
5682.0,29.423979,-5.444946,-0.562493
5683.0,29.424063,-5.444476,-0.5625046
5684.0,29.424147,-5.4440064,-0.56251615
5685.0,29.42423,-5.443537,-0.56252766
5686.0,29.424314,-5.4430676,-0.5625392
5687.0,29.424398,-5.4425983,-0.5625508
5688.0,29.424482,-5.4421287,-0.56256235
5689.0,29.424566,-5.4416595,-0.5625739
5690.0,29.424652,-5.44119,-0.5625854
5691.0,29.424736,-5.44072,-0.562597
5692.0,29.42482,-5.440251,-0.56260854
5693.0,29.424904,-5.439781,-0.5626201
5694.0,29.424988,-5.439312,-0.56263167
5695.0,29.425072,-5.4388423,-0.5626432
5696.0,29.425156,-5.4383726,-0.56265473
5697.0,29.42524,-5.4379034,-0.5626663
5698.0,29.425323,-5.4374337,-0.56267786
5699.0,29.425407,-5.4369645,-0.56268936
5700.0,29.425491,-5.436495,-0.5627009
5701.0,29.425575,-5.436025,-0.5627125
5702.0,29.42566,-5.435556,-0.56272405
5703.0,29.425743,-5.4350863,-0.56273556
5704.0,29.425827,-5.4346166,-0.5627471
5705.0,29.42591,-5.4341474,-0.5627587
5706.0,29.425995,-5.4336777,-0.56277025
5707.0,29.426079,-5.4332085,-0.56278175
5708.0,29.426163,-5.432739,-0.5627933
5709.0,29.426247,-5.432269,-0.5628049
5710.0,29.42633,-5.4318,-0.56281644
5711.0,29.426414,-5.43133,-0.56282794
5712.0,29.426498,-5.4308605,-0.5628395
5713.0,29.426582,-5.4303913,-0.5628511
5714.0,29.426666,-5.4299216,-0.56286263
5715.0,29.42675,-5.429452,-0.56287414
5716.0,29.426834,-5.4289827,-0.5628857
5717.0,29.426918,-5.428513,-0.56289726
5718.0,29.427002,-5.4280434,-0.5629088
5719.0,29.427086,-5.427574,-0.56292033
5720.0,29.42717,-5.4271045,-0.5629319
5721.0,29.427254,-5.426635,-0.56294346
5722.0,29.427338,-5.4261656,-0.56295496
5723.0,29.427422,-5.425696,-0.5629665
5724.0,29.427505,-5.425226,-0.5629781
5725.0,29.42759,-5.424757,-0.56298965
5726.0,29.427673,-5.4242873,-0.56300116
5727.0,29.427757,-5.4238176,-0.5630127
5728.0,29.427841,-5.4233484,-0.5630243
5729.0,29.427925,-5.4228787,-0.5630358
5730.0,29.428009,-5.422409,-0.56304735
5731.0,29.428091,-5.4219394,-0.5630589
5732.0,29.428175,-5.42147,-0.5630704
5733.0,29.428259,-5.4210005,-0.563082
5734.0,29.428343,-5.420531,-0.56309354
5735.0,29.428427,-5.4200616,-0.56310505
5736.0,29.42851,-5.419592,-0.5631166
5737.0,29.428595,-5.419122,-0.5631282
5738.0,29.428679,-5.4186525,-0.5631397
5739.0,29.428762,-5.4181833,-0.56315124
5740.0,29.428846,-5.4177136,-0.5631628
5741.0,29.428928,-5.417244,-0.5631743
5742.0,29.429012,-5.4167743,-0.5631859
5743.0,29.429096,-5.416305,-0.56319743
5744.0,29.42918,-5.4158354,-0.56320894
5745.0,29.429264,-5.4153657,-0.5632205
5746.0,29.429348,-5.414896,-0.56323206
5747.0,29.429432,-5.414427,-0.56324357
5748.0,29.429514,-5.413957,-0.56325513
5749.0,29.429598,-5.4134874,-0.5632667
5750.0,29.429682,-5.4130177,-0.5632782
5751.0,29.429766,-5.4125485,-0.56328976
5752.0,29.42985,-5.412079,-0.5633013
5753.0,29.429934,-5.411609,-0.5633128
5754.0,29.430016,-5.4111395,-0.5633244
5755.0,29.4301,-5.41067,-0.56333596
5756.0,29.430183,-5.4102006,-0.56334746
5757.0,29.430267,-5.409731,-0.563359
5758.0,29.430351,-5.409261,-0.5633705
5759.0,29.430435,-5.4087915,-0.5633821
5760.0,29.430517,-5.408322,-0.56339365
5761.0,29.430601,-5.4078526,-0.56340516
5762.0,29.430685,-5.407383,-0.5634167
5763.0,29.430769,-5.4069133,-0.5634283
5764.0,29.430853,-5.4064436,-0.5634398
5765.0,29.430935,-5.405974,-0.56345135
5766.0,29.431019,-5.405504,-0.56346285
5767.0,29.431103,-5.405035,-0.5634744
5768.0,29.431187,-5.4045653,-0.563486
5769.0,29.431269,-5.4040956,-0.5634975
5770.0,29.431353,-5.403626,-0.56350905
5771.0,29.431437,-5.4031563,-0.56352055
5772.0,29.43152,-5.4026866,-0.5635321
5773.0,29.431602,-5.4022174,-0.5635437
5774.0,29.431686,-5.4017477,-0.5635552
5775.0,29.43177,-5.401278,-0.56356674
5776.0,29.431854,-5.4008083,-0.56357825
5777.0,29.431936,-5.4003386,-0.5635898
5778.0,29.43202,-5.399869,-0.5636013
5779.0,29.432104,-5.3993993,-0.5636129
5780.0,29.432188,-5.39893,-0.56362444
5781.0,29.43227,-5.3984604,-0.56363595
5782.0,29.432354,-5.3979907,-0.5636475
5783.0,29.432438,-5.397521,-0.563659
5784.0,29.43252,-5.3970513,-0.5636706
5785.0,29.432604,-5.3965816,-0.5636821
5786.0,29.432688,-5.396112,-0.56369364
5787.0,29.432772,-5.3956423,-0.5637052
5788.0,29.432854,-5.3951726,-0.5637167
5789.0,29.432938,-5.394703,-0.5637283
5790.0,29.433022,-5.3942337,-0.5637398
5791.0,29.433104,-5.393764,-0.56375134
5792.0,29.433187,-5.3932943,-0.56376284
5793.0,29.433271,-5.3928246,-0.5637744
5794.0,29.433353,-5.392355,-0.5637859
5795.0,29.433437,-5.3918853,-0.5637975
5796.0,29.433521,-5.3914156,-0.563809
5797.0,29.433603,-5.390946,-0.56382054
5798.0,29.433687,-5.390476,-0.5638321
5799.0,29.433771,-5.3900065,-0.5638436
5800.0,29.433853,-5.389537,-0.5638552
5801.0,29.433937,-5.389067,-0.5638667
5802.0,29.43402,-5.3885975,-0.56387824
5803.0,29.434103,-5.388128,-0.56388974
5804.0,29.434187,-5.387658,-0.5639013
5805.0,29.434269,-5.387189,-0.5639128
5806.0,29.434353,-5.386719,-0.5639244
5807.0,29.434437,-5.3862495,-0.5639359
5808.0,29.434519,-5.38578,-0.56394744
5809.0,29.434603,-5.38531,-0.56395894
5810.0,29.434685,-5.3848405,-0.5639705
5811.0,29.434769,-5.384371,-0.563982
5812.0,29.434853,-5.383901,-0.5639936
5813.0,29.434935,-5.3834314,-0.5640051
5814.0,29.435019,-5.3829618,-0.56401664
5815.0,29.4351,-5.382492,-0.56402814
5816.0,29.435184,-5.3820224,-0.5640397
5817.0,29.435268,-5.3815527,-0.5640512
5818.0,29.43535,-5.381083,-0.5640628
5819.0,29.435434,-5.3806133,-0.5640743
5820.0,29.435516,-5.3801436,-0.56408584
5821.0,29.4356,-5.379674,-0.56409734
5822.0,29.435682,-5.3792043,-0.5641089
5823.0,29.435766,-5.3787346,-0.5641204
5824.0,29.43585,-5.378265,-0.564132
5825.0,29.435932,-5.377795,-0.5641435
5826.0,29.436016,-5.3773255,-0.564155
5827.0,29.436098,-5.376856,-0.56416655
5828.0,29.436182,-5.376386,-0.56417805
5829.0,29.436264,-5.3759165,-0.5641896
5830.0,29.436348,-5.375447,-0.5642011
5831.0,29.43643,-5.374977,-0.5642127
5832.0,29.436514,-5.3745074,-0.5642242
5833.0,29.436596,-5.3740373,-0.56423575
5834.0,29.43668,-5.3735676,-0.56424725
5835.0,29.436762,-5.373098,-0.5642588
5836.0,29.436846,-5.372628,-0.5642703
5837.0,29.436928,-5.3721585,-0.5642818
5838.0,29.437012,-5.371689,-0.5642934
5839.0,29.437094,-5.371219,-0.5643049
5840.0,29.437178,-5.3707495,-0.56431645
5841.0,29.43726,-5.37028,-0.56432796
5842.0,29.437344,-5.36981,-0.5643395
5843.0,29.437426,-5.3693404,-0.564351
5844.0,29.43751,-5.3688707,-0.5643625
5845.0,29.437592,-5.368401,-0.5643741
5846.0,29.437675,-5.3679314,-0.5643856
5847.0,29.437757,-5.3674617,-0.56439716
5848.0,29.437841,-5.3669915,-0.56440866
5849.0,29.437923,-5.366522,-0.56442016
5850.0,29.438005,-5.366052,-0.5644317
5851.0,29.43809,-5.3655825,-0.56444323
5852.0,29.438171,-5.365113,-0.5644548
5853.0,29.438255,-5.364643,-0.5644663
5854.0,29.438337,-5.3641734,-0.5644778
5855.0,29.438421,-5.3637037,-0.56448936
5856.0,29.438503,-5.363234,-0.56450087
5857.0,29.438585,-5.362764,-0.56451243
5858.0,29.43867,-5.362294,-0.56452394
5859.0,29.438751,-5.3618245,-0.56453544
5860.0,29.438835,-5.361355,-0.564547
5861.0,29.438917,-5.360885,-0.5645585
5862.0,29.439,-5.3604155,-0.56457007
5863.0,29.439083,-5.359946,-0.5645816
5864.0,29.439165,-5.3594756,-0.5645931
5865.0,29.439249,-5.359006,-0.56460464
5866.0,29.439331,-5.3585362,-0.56461614
5867.0,29.439413,-5.3580666,-0.56462765
5868.0,29.439497,-5.357597,-0.5646392
5869.0,29.439579,-5.357127,-0.5646507
5870.0,29.439661,-5.356657,-0.5646622
5871.0,29.439745,-5.3561873,-0.5646738
5872.0,29.439827,-5.3557177,-0.5646853
5873.0,29.43991,-5.355248,-0.56469685
5874.0,29.439993,-5.3547783,-0.56470835
5875.0,29.440075,-5.3543086,-0.56471986
5876.0,29.440159,-5.3538384,-0.5647314
5877.0,29.44024,-5.3533688,-0.5647429
5878.0,29.440323,-5.352899,-0.5647544
5879.0,29.440407,-5.3524294,-0.564766
5880.0,29.440489,-5.3519597,-0.5647775
5881.0,29.44057,-5.3514895,-0.564789
5882.0,29.440655,-5.35102,-0.56480056
5883.0,29.440737,-5.35055,-0.56481206
5884.0,29.440819,-5.3500805,-0.56482357
5885.0,29.440903,-5.349611,-0.56483513
5886.0,29.440985,-5.3491406,-0.56484663
5887.0,29.441067,-5.348671,-0.56485814
5888.0,29.441149,-5.3482013,-0.56486964
5889.0,29.441233,-5.3477316,-0.5648812
5890.0,29.441315,-5.3472614,-0.5648927
5891.0,29.441397,-5.3467917,-0.5649042
5892.0,29.44148,-5.346322,-0.5649158
5893.0,29.441563,-5.3458524,-0.5649273
5894.0,29.441645,-5.345382,-0.5649388
5895.0,29.441727,-5.3449125,-0.56495035
5896.0,29.44181,-5.344443,-0.56496185
5897.0,29.441893,-5.343973,-0.56497335
5898.0,29.441975,-5.343503,-0.5649849
5899.0,29.442057,-5.3430333,-0.5649964
5900.0,29.44214,-5.3425636,-0.5650079
5901.0,29.442223,-5.342094,-0.5650194
5902.0,29.442305,-5.341624,-0.565031
5903.0,29.442387,-5.341154,-0.5650425
5904.0,29.44247,-5.3406844,-0.565054
5905.0,29.442553,-5.3402147,-0.5650655
5906.0,29.442635,-5.3397446,-0.56507707
5907.0,29.442717,-5.339275,-0.56508857
5908.0,29.4428,-5.338805,-0.5651001
5909.0,29.442883,-5.338335,-0.56511164
5910.0,29.442965,-5.3378654,-0.56512314
5911.0,29.443047,-5.3373957,-0.56513464
5912.0,29.443129,-5.336926,-0.56514615
5913.0,29.443213,-5.336456,-0.5651577
5914.0,29.443295,-5.335986,-0.5651692
5915.0,29.443377,-5.3355165,-0.5651807
5916.0,29.443459,-5.3350463,-0.5651922
5917.0,29.44354,-5.3345766,-0.5652038
5918.0,29.443623,-5.334107,-0.5652153
5919.0,29.443707,-5.3336368,-0.5652268
5920.0,29.443789,-5.333167,-0.5652383
5921.0,29.44387,-5.3326974,-0.56524986
5922.0,29.443953,-5.332227,-0.56526136
5923.0,29.444035,-5.3317575,-0.56527287
5924.0,29.444117,-5.331288,-0.5652844
5925.0,29.4442,-5.3308177,-0.5652959
5926.0,29.444283,-5.330348,-0.56530744
5927.0,29.444365,-5.3298783,-0.56531894
5928.0,29.444447,-5.329408,-0.56533045
5929.0,29.444529,-5.3289385,-0.56534195
5930.0,29.44461,-5.328469,-0.5653535
5931.0,29.444693,-5.3279986,-0.565365
5932.0,29.444777,-5.327529,-0.5653765
5933.0,29.444859,-5.3270593,-0.565388
5934.0,29.44494,-5.326589,-0.5653995
5935.0,29.445023,-5.3261194,-0.5654111
5936.0,29.445105,-5.3256493,-0.5654226
5937.0,29.445187,-5.3251796,-0.5654341
5938.0,29.445269,-5.32471,-0.5654456
5939.0,29.44535,-5.3242397,-0.5654571
5940.0,29.445433,-5.32377,-0.56546867
5941.0,29.445515,-5.3233004,-0.5654802
5942.0,29.445597,-5.32283,-0.5654917
5943.0,29.44568,-5.3223605,-0.5655032
5944.0,29.445763,-5.3218904,-0.5655147
5945.0,29.445845,-5.3214207,-0.56552625
5946.0,29.445927,-5.320951,-0.56553775
5947.0,29.446009,-5.320481,-0.56554925
5948.0,29.44609,-5.320011,-0.56556076
5949.0,29.446173,-5.319541,-0.56557226
5950.0,29.446255,-5.3190713,-0.56558377
5951.0,29.446337,-5.3186016,-0.5655953
5952.0,29.446419,-5.3181314,-0.56560683
5953.0,29.4465,-5.317662,-0.56561834
5954.0,29.446583,-5.3171916,-0.56562984
5955.0,29.446665,-5.316722,-0.56564134
5956.0,29.446747,-5.3162518,-0.56565285
5957.0,29.446829,-5.315782,-0.56566435
5958.0,29.44691,-5.315312,-0.5656759
5959.0,29.446993,-5.314842,-0.5656874
5960.0,29.447075,-5.3143725,-0.5656989
5961.0,29.447157,-5.3139024,-0.5657104
5962.0,29.447239,-5.3134327,-0.5657219
5963.0,29.44732,-5.3129625,-0.56573343
5964.0,29.447403,-5.312493,-0.56574494
5965.0,29.447485,-5.3120227,-0.5657565
5966.0,29.447567,-5.311553,-0.565768
5967.0,29.447649,-5.311083,-0.5657795
5968.0,29.447731,-5.310613,-0.565791
5969.0,29.447813,-5.310143,-0.5658025
5970.0,29.447895,-5.3096733,-0.565814
5971.0,29.447977,-5.309203,-0.5658255
5972.0,29.44806,-5.3087335,-0.565837
5973.0,29.448141,-5.3082633,-0.5658486
5974.0,29.448223,-5.3077936,-0.5658601
5975.0,29.448305,-5.3073235,-0.5658716
5976.0,29.448387,-5.306854,-0.5658831
5977.0,29.44847,-5.3063836,-0.5658946
5978.0,29.448551,-5.305914,-0.5659061
5979.0,29.448633,-5.305444,-0.5659176
5980.0,29.448715,-5.304974,-0.5659291
5981.0,29.448795,-5.304504,-0.5659406
5982.0,29.448877,-5.304034,-0.5659521
5983.0,29.44896,-5.303564,-0.5659637
5984.0,29.449041,-5.3030944,-0.5659752
5985.0,29.449123,-5.302624,-0.5659867
5986.0,29.449205,-5.3021545,-0.5659982
5987.0,29.449287,-5.3016844,-0.5660097
5988.0,29.44937,-5.3012147,-0.5660212
5989.0,29.449451,-5.3007445,-0.5660327
5990.0,29.449533,-5.3002744,-0.5660442
5991.0,29.449615,-5.2998047,-0.5660557
5992.0,29.449696,-5.2993345,-0.5660672
5993.0,29.449778,-5.298865,-0.5660787
5994.0,29.44986,-5.2983947,-0.5660902
5995.0,29.449942,-5.297925,-0.56610173
5996.0,29.450024,-5.297455,-0.56611323
5997.0,29.450106,-5.296985,-0.56612474
5998.0,29.450188,-5.296515,-0.5661363
5999.0,29.450268,-5.296045,-0.5661478
6000.0,29.45035,-5.295575,-0.5661593
6001.0,29.450432,-5.295105,-0.5661708
6002.0,29.450514,-5.2946353,-0.5661823
6003.0,29.450596,-5.294165,-0.5661938
6004.0,29.450678,-5.293695,-0.5662053
6005.0,29.450758,-5.2932253,-0.5662168
6006.0,29.45084,-5.292755,-0.56622833
6007.0,29.450922,-5.2922854,-0.56623983
6008.0,29.451004,-5.2918153,-0.56625134
6009.0,29.451086,-5.291345,-0.56626284
6010.0,29.451168,-5.2908754,-0.56627434
6011.0,29.451248,-5.2904053,-0.56628585
6012.0,29.45133,-5.2899356,-0.56629735
6013.0,29.451412,-5.2894654,-0.56630886
6014.0,29.451494,-5.2889953,-0.56632036
6015.0,29.451576,-5.2885256,-0.56633186
6016.0,29.451656,-5.2880554,-0.56634337
6017.0,29.451738,-5.2875853,-0.5663549
6018.0,29.45182,-5.2871156,-0.5663664
6019.0,29.451902,-5.2866454,-0.5663779
6020.0,29.451982,-5.2861757,-0.5663894
6021.0,29.452065,-5.2857056,-0.5664009
6022.0,29.452147,-5.2852354,-0.5664124
6023.0,29.452229,-5.2847657,-0.5664239
6024.0,29.45231,-5.2842956,-0.5664354
6025.0,29.45239,-5.2838254,-0.5664469
6026.0,29.452473,-5.2833557,-0.5664584
6027.0,29.452555,-5.2828856,-0.5664699
6028.0,29.452635,-5.2824154,-0.5664814
6029.0,29.452717,-5.2819457,-0.5664929
6030.0,29.452799,-5.2814755,-0.5665044
6031.0,29.45288,-5.2810054,-0.5665159
6032.0,29.452961,-5.2805357,-0.5665274
6033.0,29.453043,-5.2800655,-0.56653893
6034.0,29.453125,-5.2795954,-0.56655043
6035.0,29.453207,-5.2791257,-0.56656194
6036.0,29.453287,-5.2786555,-0.56657344
6037.0,29.45337,-5.2781854,-0.56658494
6038.0,29.453451,-5.277715,-0.56659645
6039.0,29.453531,-5.2772455,-0.56660795
6040.0,29.453613,-5.2767754,-0.56661946
6041.0,29.453695,-5.276305,-0.56663096
6042.0,29.453775,-5.2758355,-0.5666424
6043.0,29.453857,-5.2753654,-0.5666539
6044.0,29.45394,-5.274895,-0.5666654
6045.0,29.45402,-5.274425,-0.5666769
6046.0,29.454102,-5.2739553,-0.5666884
6047.0,29.454184,-5.273485,-0.5666999
6048.0,29.454264,-5.273015,-0.5667114
6049.0,29.454346,-5.2725453,-0.5667229
6050.0,29.454428,-5.272075,-0.56673443
6051.0,29.454508,-5.271605,-0.56674594
6052.0,29.45459,-5.271135,-0.56675744
6053.0,29.454672,-5.270665,-0.56676894
6054.0,29.454752,-5.270195,-0.56678045
6055.0,29.454834,-5.269725,-0.56679195
6056.0,29.454916,-5.2692547,-0.5668034
6057.0,29.454996,-5.268785,-0.5668149
6058.0,29.455078,-5.268315,-0.5668264
6059.0,29.455158,-5.2678447,-0.5668379
6060.0,29.45524,-5.2673745,-0.5668494
6061.0,29.455322,-5.2669044,-0.5668609
6062.0,29.455402,-5.2664347,-0.5668724
6063.0,29.455484,-5.2659645,-0.5668839
6064.0,29.455564,-5.2654943,-0.5668954
6065.0,29.455647,-5.265024,-0.5669069
6066.0,29.455729,-5.264554,-0.5669184
6067.0,29.455809,-5.2640843,-0.5669299
6068.0,29.45589,-5.263614,-0.5669414
6069.0,29.45597,-5.263144,-0.5669529
6070.0,29.456053,-5.262674,-0.5669644
6071.0,29.456133,-5.2622037,-0.5669759
6072.0,29.456215,-5.261734,-0.5669874
6073.0,29.456297,-5.261264,-0.5669989
6074.0,29.456377,-5.2607937,-0.56701034
6075.0,29.456459,-5.2603235,-0.56702185
6076.0,29.45654,-5.2598534,-0.56703335
6077.0,29.456621,-5.2593837,-0.56704485
6078.0,29.456701,-5.2589135,-0.56705636
6079.0,29.456783,-5.2584434,-0.56706786
6080.0,29.456863,-5.257973,-0.56707937
6081.0,29.456945,-5.257503,-0.5670908
6082.0,29.457026,-5.257033,-0.5671023
6083.0,29.457108,-5.2565627,-0.5671138
6084.0,29.457188,-5.256093,-0.5671253
6085.0,29.45727,-5.255623,-0.5671368
6086.0,29.457352,-5.2551527,-0.5671483
6087.0,29.457432,-5.2546825,-0.56715983
6088.0,29.457514,-5.2542124,-0.5671713
6089.0,29.457594,-5.253742,-0.5671828
6090.0,29.457676,-5.253272,-0.5671943
6091.0,29.457756,-5.2528024,-0.5672058
6092.0,29.457836,-5.252332,-0.5672173
6093.0,29.457918,-5.251862,-0.5672288
6094.0,29.457998,-5.251392,-0.56724024
6095.0,29.45808,-5.2509217,-0.56725174
6096.0,29.45816,-5.2504516,-0.56726325
6097.0,29.458242,-5.2499814,-0.56727475
6098.0,29.458323,-5.2495112,-0.56728625
6099.0,29.458405,-5.249041,-0.5672977
6100.0,29.458485,-5.2485714,-0.5673092
6101.0,29.458567,-5.248101,-0.5673207
6102.0,29.458647,-5.247631,-0.5673322
6103.0,29.458729,-5.247161,-0.5673437
6104.0,29.458809,-5.2466908,-0.56735516
6105.0,29.458889,-5.2462206,-0.56736666
6106.0,29.458971,-5.2457504,-0.56737816
6107.0,29.459051,-5.2452803,-0.56738967
6108.0,29.459133,-5.24481,-0.5674012
6109.0,29.459213,-5.24434,-0.5674126
6110.0,29.459295,-5.24387,-0.5674241
6111.0,29.459375,-5.2433996,-0.5674356
6112.0,29.459455,-5.2429295,-0.5674471
6113.0,29.459538,-5.24246,-0.5674586
