t,x,y,z
3999.0,0.5315332,-5.201461,0.010054528
4000.0,0.532647,-5.201292,0.01002893
4001.0,0.5337607,-5.2011228,0.010003333
4002.0,0.5348745,-5.2009535,0.009977735
4003.0,0.53598815,-5.200784,0.009952136
4004.0,0.53710186,-5.2006145,0.009926537
4005.0,0.5382155,-5.200444,0.009900938
4006.0,0.5393292,-5.200274,0.009875338
4007.0,0.54044276,-5.2001038,0.009849737
4008.0,0.54155636,-5.199933,0.009824136
4009.0,0.5426699,-5.199762,0.009798535
4010.0,0.5437834,-5.1995907,0.009772933
4011.0,0.5448969,-5.1994195,0.009747331
4012.0,0.54601043,-5.1992474,0.009721728
4013.0,0.54712385,-5.1990757,0.009696125
4014.0,0.54823726,-5.1989036,0.009670522
4015.0,0.5493507,-5.198731,0.009644917
4016.0,0.5504641,-5.1985583,0.009619313
4017.0,0.55157745,-5.1983857,0.009593708
4018.0,0.55269074,-5.198212,0.009568103
4019.0,0.55380404,-5.198039,0.009542497
4020.0,0.55491734,-5.1978655,0.009516891
4021.0,0.5560306,-5.1976914,0.009491283
4022.0,0.5571438,-5.1975174,0.009465677
4023.0,0.558257,-5.197343,0.009440069
4024.0,0.55937016,-5.1971684,0.009414461
4025.0,0.5604833,-5.1969934,0.009388853
4026.0,0.5615964,-5.1968184,0.009363243
4027.0,0.5627095,-5.1966434,0.009337635
4028.0,0.56382257,-5.1964674,0.009312024
4029.0,0.5649356,-5.196292,0.009286414
4030.0,0.5660486,-5.1961155,0.009260803
4031.0,0.5671616,-5.1959395,0.009235193
4032.0,0.56827456,-5.1957626,0.009209581
4033.0,0.5693875,-5.195586,0.009183969
4034.0,0.57050043,-5.195409,0.009158357
4035.0,0.5716133,-5.195232,0.009132744
4036.0,0.57272613,-5.195054,0.009107131
4037.0,0.57383895,-5.1948767,0.009081517
4038.0,0.57495177,-5.1946983,0.009055903
4039.0,0.5760645,-5.1945205,0.009030289
4040.0,0.5771773,-5.1943417,0.009004674
4041.0,0.57829005,-5.194163,0.008979059
4042.0,0.5794027,-5.193984,0.008953443
4043.0,0.5805154,-5.1938047,0.008927827
4044.0,0.581628,-5.1936255,0.00890221
4045.0,0.5827406,-5.1934457,0.008876593
4046.0,0.5838532,-5.193266,0.008850976
4047.0,0.58496577,-5.1930857,0.008825358
4048.0,0.5860783,-5.192905,0.00879974
4049.0,0.5871908,-5.1927247,0.008774121
4050.0,0.58830327,-5.1925435,0.0087485025
4051.0,0.5894157,-5.1923623,0.008722883
4052.0,0.59052813,-5.192181,0.008697263
4053.0,0.59164053,-5.1919994,0.008671642
4054.0,0.5927529,-5.1918173,0.008646022
4055.0,0.5938652,-5.1916356,0.008620401
4056.0,0.59497756,-5.191453,0.008594779
4057.0,0.5960898,-5.1912704,0.008569158
4058.0,0.59720206,-5.1910877,0.008543535
4059.0,0.5983143,-5.1909046,0.008517913
4060.0,0.5994265,-5.190721,0.00849229
4061.0,0.6005387,-5.1905375,0.008466667
4062.0,0.6016508,-5.190354,0.008441042
4063.0,0.6027629,-5.19017,0.008415418
4064.0,0.603875,-5.1899853,0.008389793
4065.0,0.604987,-5.1898007,0.008364169
4066.0,0.60609907,-5.189616,0.008338544
4067.0,0.60721105,-5.189431,0.008312917
4068.0,0.60832304,-5.1892457,0.008287291
4069.0,0.60943496,-5.18906,0.008261665
4070.0,0.6105469,-5.1888742,0.008236038
4071.0,0.6116588,-5.1886883,0.00821041
4072.0,0.6127706,-5.1885023,0.008184783
4073.0,0.6138825,-5.188316,0.008159155
4074.0,0.6149943,-5.188129,0.008133526
4075.0,0.61610603,-5.187942,0.008107898
4076.0,0.6172178,-5.1877546,0.008082268
4077.0,0.61832947,-5.187567,0.008056639
4078.0,0.61944115,-5.1873794,0.008031009
4079.0,0.62055284,-5.1871915,0.008005379
4080.0,0.62166446,-5.1870036,0.007979748
4081.0,0.62277603,-5.186815,0.007954117
4082.0,0.6238876,-5.1866264,0.007928485
4083.0,0.62499917,-5.1864376,0.007902853
4084.0,0.6261107,-5.1862483,0.007877221
4085.0,0.6272222,-5.186059,0.007851589
4086.0,0.6283336,-5.185869,0.007825956
4087.0,0.629445,-5.1856794,0.0078003225
4088.0,0.6305564,-5.185489,0.007774689
4089.0,0.6316678,-5.185299,0.0077490546
4090.0,0.6327791,-5.185108,0.0077234204
4091.0,0.6338904,-5.1849174,0.0076977857
4092.0,0.63500166,-5.184726,0.0076721506
4093.0,0.6361129,-5.184535,0.007646515
4094.0,0.63722414,-5.1843433,0.0076208794
4095.0,0.63833535,-5.1841516,0.0075952434
4096.0,0.6394465,-5.1839595,0.007569607
4097.0,0.6405576,-5.1837673,0.00754397
4098.0,0.6416687,-5.1835747,0.007518333
4099.0,0.64277977,-5.1833816,0.007492695
4100.0,0.6438908,-5.183189,0.007467057
4101.0,0.6450018,-5.1829953,0.007441419
4102.0,0.6461128,-5.1828017,0.0074157803
4103.0,0.6472237,-5.182608,0.0073901415
4104.0,0.6483346,-5.182414,0.007364502
4105.0,0.64944553,-5.18222,0.0073388624
4106.0,0.6505564,-5.1820254,0.0073132226
4107.0,0.6516672,-5.1818304,0.0072875824
4108.0,0.65277797,-5.181636,0.0072619417
4109.0,0.65388876,-5.1814404,0.0072363005
4110.0,0.6549995,-5.181245,0.0072106593
4111.0,0.65611017,-5.1810493,0.0071850177
4112.0,0.65722084,-5.1808534,0.0071593756
4113.0,0.6583315,-5.180657,0.0071337335
4114.0,0.65944207,-5.1804605,0.007108091
4115.0,0.6605527,-5.180264,0.007082448
4116.0,0.66166323,-5.180067,0.0070568044
4117.0,0.6627737,-5.1798697,0.007031161
4118.0,0.6638842,-5.1796722,0.007005517
4119.0,0.66499466,-5.179475,0.0069798725
4120.0,0.6661051,-5.179277,0.006954228
4121.0,0.66721547,-5.1790786,0.006928583
4122.0,0.66832584,-5.17888,0.006902938
4123.0,0.66943616,-5.178682,0.006877292
4124.0,0.6705465,-5.178483,0.006851646
4125.0,0.6716567,-5.1782837,0.006826
4126.0,0.672767,-5.1780844,0.0068003535
4127.0,0.6738772,-5.177885,0.0067747068
4128.0,0.6749873,-5.1776853,0.0067490595
4129.0,0.67609745,-5.177485,0.006723412
4130.0,0.6772076,-5.1772847,0.006697764
4131.0,0.67831767,-5.177084,0.006672116
4132.0,0.6794277,-5.176883,0.006646468
4133.0,0.6805377,-5.1766825,0.0066208187
4134.0,0.68164766,-5.176481,0.0065951697
4135.0,0.6827576,-5.1762795,0.0065695206
4136.0,0.6838676,-5.176078,0.006543871
4137.0,0.6849774,-5.1758757,0.006518221
4138.0,0.6860873,-5.1756735,0.0064925705
4139.0,0.6871971,-5.175471,0.00646692
4140.0,0.68830687,-5.175268,0.006441269
4141.0,0.68941665,-5.175065,0.006415618
4142.0,0.69052637,-5.174862,0.0063899667
4143.0,0.6916361,-5.1746583,0.006364315
4144.0,0.6927457,-5.1744547,0.006338663
4145.0,0.69385535,-5.1742506,0.0063130106
4146.0,0.69496495,-5.1740465,0.006287358
4147.0,0.6960745,-5.173842,0.006261705
4148.0,0.697184,-5.1736374,0.0062360517
4149.0,0.6982935,-5.1734324,0.006210398
4150.0,0.699403,-5.1732273,0.006184744
4151.0,0.7005124,-5.173022,0.00615909
4152.0,0.70162183,-5.1728163,0.0061334358
4153.0,0.7027312,-5.1726103,0.006107781
4154.0,0.7038405,-5.1724043,0.006082126
4155.0,0.7049498,-5.172198,0.006056471
4156.0,0.70605904,-5.1719913,0.006030815
4157.0,0.7071683,-5.1717844,0.0060051596
4158.0,0.70827746,-5.1715775,0.0059795035
4159.0,0.70938665,-5.17137,0.005953847
4160.0,0.71049577,-5.171162,0.0059281904
4161.0,0.7116049,-5.1709547,0.0059025334
4162.0,0.71271396,-5.1707463,0.0058768764
4163.0,0.71382296,-5.170538,0.005851219
4164.0,0.71493196,-5.1703296,0.005825561
4165.0,0.71604097,-5.1701207,0.005799903
4166.0,0.71714985,-5.169912,0.005774245
4167.0,0.7182588,-5.1697025,0.0057485863
4168.0,0.7193676,-5.1694927,0.0057229274
4169.0,0.72047645,-5.169283,0.0056972685
4170.0,0.7215853,-5.169073,0.005671609
4171.0,0.72269404,-5.168863,0.0056459494
4172.0,0.72380275,-5.168652,0.0056202896
4173.0,0.72491145,-5.168442,0.0055946293
4174.0,0.7260201,-5.1682305,0.005568969
4175.0,0.72712874,-5.1680193,0.0055433083
4176.0,0.72823733,-5.167808,0.0055176476
4177.0,0.72934586,-5.1675963,0.0054919864
4178.0,0.7304544,-5.167384,0.0054663247
4179.0,0.7315629,-5.167172,0.005440663
4180.0,0.7326714,-5.16696,0.0054150014
4181.0,0.7337798,-5.1667466,0.0053893393
4182.0,0.73488814,-5.166534,0.0053636767
4183.0,0.7359965,-5.166321,0.005338014
4184.0,0.73710483,-5.166107,0.005312351
4185.0,0.7382131,-5.1658936,0.005286688
4186.0,0.73932135,-5.16568,0.0052610245
4187.0,0.7404296,-5.165466,0.005235361
4188.0,0.74153775,-5.1652513,0.005209697
4189.0,0.7426459,-5.1650367,0.0051840325
4190.0,0.743754,-5.1648216,0.0051583685
4191.0,0.7448621,-5.1646066,0.0051327036
4192.0,0.74597013,-5.1643915,0.0051070387
4193.0,0.7470781,-5.1641755,0.0050813737
4194.0,0.7481861,-5.16396,0.0050557083
4195.0,0.74929404,-5.163744,0.0050300425
4196.0,0.7504019,-5.1635275,0.0050043766
4197.0,0.7515098,-5.163311,0.004978711
4198.0,0.7526176,-5.163094,0.0049530445
4199.0,0.7537254,-5.162877,0.004927378
4200.0,0.75483316,-5.1626596,0.0049017114
4201.0,0.7559409,-5.162442,0.004876044
4202.0,0.7570486,-5.1622243,0.004850377
4203.0,0.75815624,-5.1620064,0.0048247096
4204.0,0.7592639,-5.161788,0.004799042
4205.0,0.76037145,-5.1615696,0.004773374
4206.0,0.76147896,-5.1613507,0.004747706
4207.0,0.7625865,-5.161132,0.004722038
4208.0,0.7636939,-5.1609125,0.004696369
4209.0,0.7648014,-5.160693,0.0046707
4210.0,0.7659088,-5.1604733,0.0046450314
4211.0,0.7670162,-5.1602535,0.0046193623
4212.0,0.7681235,-5.160033,0.0045936927
4213.0,0.7692308,-5.159813,0.004568023
4214.0,0.77033806,-5.159592,0.004542353
4215.0,0.7714453,-5.1593714,0.004516683
4216.0,0.77255243,-5.15915,0.004491013
4217.0,0.7736596,-5.158929,0.0044653425
4218.0,0.7747667,-5.158707,0.0044396715
4219.0,0.7758738,-5.1584854,0.0044140005
4220.0,0.7769808,-5.158263,0.0043883296
4221.0,0.7780878,-5.1580405,0.004362658
4222.0,0.7791948,-5.157818,0.0043369867
4223.0,0.7803017,-5.157595,0.0043113152
4224.0,0.7814086,-5.157372,0.0042856433
4225.0,0.78251547,-5.157149,0.004259971
4226.0,0.78362226,-5.156925,0.0042342986
4227.0,0.78472906,-5.156701,0.004208626
4228.0,0.7858358,-5.1564775,0.0041829534
4229.0,0.78694254,-5.156253,0.0041572805
4230.0,0.78804916,-5.1560283,0.0041316077
4231.0,0.78915584,-5.1558037,0.0041059344
4232.0,0.7902624,-5.1555786,0.0040802606
4233.0,0.79136896,-5.155353,0.0040545873
4234.0,0.7924755,-5.1551275,0.004028913
4235.0,0.79358196,-5.154902,0.0040032393
4236.0,0.79468846,-5.154676,0.003977565
4237.0,0.79579484,-5.1544495,0.0039518904
4238.0,0.7969012,-5.154223,0.003926216
4239.0,0.79800755,-5.1539965,0.0039005412
4240.0,0.79911387,-5.1537695,0.0038748663
4241.0,0.80022013,-5.153542,0.0038491911
4242.0,0.80132633,-5.1533146,0.0038235157
4243.0,0.80243254,-5.153087,0.00379784
4244.0,0.8035387,-5.152859,0.0037721645
4245.0,0.80464476,-5.152631,0.0037464886
4246.0,0.80575085,-5.1524024,0.0037208127
4247.0,0.8068569,-5.1521735,0.0036951364
4248.0,0.8079629,-5.1519446,0.00366946
4249.0,0.80906886,-5.1517158,0.0036437835
4250.0,0.81017476,-5.1514864,0.0036181067
4251.0,0.81128067,-5.1512566,0.00359243
4252.0,0.8123865,-5.1510267,0.003566753
4253.0,0.8134923,-5.1507964,0.0035410756
4254.0,0.8145981,-5.150566,0.0035153981
4255.0,0.8157038,-5.150336,0.0034897206
4256.0,0.8168095,-5.1501045,0.003464043
4257.0,0.81791514,-5.1498737,0.003438365
4258.0,0.81902075,-5.1496425,0.003412687
4259.0,0.82012635,-5.1494107,0.0033870088
4260.0,0.8212319,-5.149179,0.0033613304
4261.0,0.8223374,-5.148947,0.003335652
4262.0,0.8234428,-5.1487145,0.0033099733
4263.0,0.82454824,-5.148482,0.0032842944
4264.0,0.8256537,-5.148249,0.0032586153
4265.0,0.826759,-5.148016,0.0032329361
4266.0,0.8278643,-5.147783,0.003207257
4267.0,0.82896954,-5.147549,0.0031815774
4268.0,0.8300748,-5.1473155,0.0031558978
4269.0,0.83118,-5.1470814,0.0031302182
4270.0,0.8322851,-5.1468472,0.0031045384
4271.0,0.83339024,-5.1466126,0.0030788584
4272.0,0.8344953,-5.146378,0.003053178
4273.0,0.8356003,-5.146143,0.0030274978
4274.0,0.8367053,-5.145908,0.0030018173
4275.0,0.8378103,-5.1456723,0.0029761367
4276.0,0.8389152,-5.145437,0.002950456
4277.0,0.84002006,-5.1452007,0.0029247752
4278.0,0.8411249,-5.1449647,0.0028990943
4279.0,0.8422297,-5.144728,0.002873413
4280.0,0.84333444,-5.144491,0.0028477318
4281.0,0.84443915,-5.1442547,0.0028220504
4282.0,0.84554386,-5.144017,0.002796369
4283.0,0.8466485,-5.1437798,0.0027706872
4284.0,0.8477531,-5.1435423,0.0027450053
4285.0,0.84885764,-5.1433043,0.0027193234
4286.0,0.8499622,-5.1430664,0.0026936415
4287.0,0.85106665,-5.142828,0.002667959
4288.0,0.85217106,-5.142589,0.002642277
4289.0,0.8532755,-5.1423507,0.0026165945
4290.0,0.85437983,-5.1421113,0.002590912
4291.0,0.8554841,-5.141872,0.0025652293
4292.0,0.8565884,-5.1416326,0.0025395465
4293.0,0.85769266,-5.1413927,0.0025138636
4294.0,0.85879683,-5.1411524,0.0024881805
4295.0,0.859901,-5.140912,0.0024624972
4296.0,0.8610051,-5.1406717,0.0024368141
4297.0,0.8621092,-5.140431,0.0024111306
4298.0,0.86321324,-5.14019,0.0023854473
4299.0,0.86431724,-5.139949,0.0023597635
4300.0,0.8654212,-5.139707,0.00233408
4301.0,0.86652505,-5.1394653,0.0023083962
4302.0,0.86762893,-5.1392236,0.0022827121
4303.0,0.86873275,-5.1389813,0.0022570281
4304.0,0.86983657,-5.1387386,0.0022313439
4305.0,0.8709403,-5.138496,0.0022056596
4306.0,0.872044,-5.1382527,0.0021799754
4307.0,0.87314767,-5.1380095,0.002154291
4308.0,0.8742513,-5.1377664,0.0021286064
4309.0,0.8753549,-5.1375227,0.0021029217
4310.0,0.8764584,-5.1372786,0.002077237
4311.0,0.8775619,-5.1370344,0.002051552
4312.0,0.8786654,-5.1367903,0.002025867
4313.0,0.8797688,-5.1365457,0.0020001822
4314.0,0.8808722,-5.1363006,0.001974497
4315.0,0.88197553,-5.1360555,0.0019488118
4316.0,0.8830788,-5.13581,0.0019231265
4317.0,0.88418204,-5.1355643,0.0018974411
4318.0,0.88528526,-5.1353183,0.0018717556
4319.0,0.8863884,-5.135072,0.00184607
4320.0,0.8874916,-5.134826,0.0018203844
4321.0,0.8885946,-5.1345797,0.0017946986
4322.0,0.8896977,-5.1343327,0.0017690128
4323.0,0.8908007,-5.1340857,0.0017433269
4324.0,0.89190364,-5.133838,0.0017176409
4325.0,0.89300656,-5.1335907,0.0016919548
4326.0,0.8941094,-5.1333427,0.0016662687
4327.0,0.8952123,-5.133095,0.0016405823
4328.0,0.8963151,-5.1328464,0.0016148961
4329.0,0.89741784,-5.132598,0.0015892097
4330.0,0.8985205,-5.132349,0.0015635232
4331.0,0.8996232,-5.1321,0.0015378367
4332.0,0.9007258,-5.1318507,0.00151215
4333.0,0.9018284,-5.1316013,0.0014864634
4334.0,0.9029309,-5.1313515,0.0014607767
4335.0,0.9040334,-5.1311016,0.0014350899
4336.0,0.90513587,-5.1308513,0.0014094029
4337.0,0.90623826,-5.130601,0.001383716
4338.0,0.90734065,-5.13035,0.001358029
4339.0,0.908443,-5.1300993,0.0013323419
4340.0,0.90954524,-5.129848,0.0013066548
4341.0,0.9106475,-5.1295967,0.0012809676
4342.0,0.91174966,-5.129345,0.0012552803
4343.0,0.9128518,-5.129093,0.001229593
4344.0,0.91395396,-5.128841,0.0012039056
4345.0,0.915056,-5.1285887,0.0011782182
4346.0,0.916158,-5.128336,0.0011525307
4347.0,0.91726,-5.128083,0.0011268432
4348.0,0.91836196,-5.12783,0.0011011555
4349.0,0.9194638,-5.1275764,0.0010754679
4350.0,0.92056566,-5.127323,0.0010497802
4351.0,0.9216675,-5.127069,0.0010240924
4352.0,0.92276925,-5.126815,9.984047E-4
4353.0,0.923871,-5.1265607,9.7271684E-4
4354.0,0.92497265,-5.126306,9.470289E-4
4355.0,0.92607427,-5.1260514,9.21341E-4
4356.0,0.9271759,-5.1257963,8.9565304E-4
4357.0,0.92827743,-5.1255407,8.69965E-4
4358.0,0.9293789,-5.125285,8.44277E-4
4359.0,0.93048036,-5.1250296,8.1858883E-4
4360.0,0.9315818,-5.1247735,7.9290074E-4
4361.0,0.93268317,-5.1245174,7.6721254E-4
4362.0,0.9337845,-5.124261,7.4152433E-4
4363.0,0.93488574,-5.124004,7.1583607E-4
4364.0,0.935987,-5.123747,6.901478E-4
4365.0,0.9370882,-5.12349,6.644595E-4
4366.0,0.9381893,-5.1232324,6.3877116E-4
4367.0,0.93929046,-5.1229744,6.130828E-4
4368.0,0.9403915,-5.1227164,5.873944E-4
4369.0,0.9414925,-5.1224585,5.6170597E-4
4370.0,0.9425935,-5.1222,5.360175E-4
4371.0,0.9436944,-5.121941,5.1032903E-4
4372.0,0.9447953,-5.121682,4.8464054E-4
4373.0,0.94589615,-5.1214232,4.58952E-4
4374.0,0.9469969,-5.121164,4.3326349E-4
4375.0,0.94809765,-5.120904,4.075749E-4
4376.0,0.94919837,-5.120644,3.8188632E-4
4377.0,0.950299,-5.120384,3.561977E-4
4378.0,0.9513996,-5.120124,3.305091E-4
4379.0,0.9525002,-5.119863,3.0482045E-4
4380.0,0.95360076,-5.119602,2.791318E-4
4381.0,0.95470124,-5.119341,2.5344314E-4
4382.0,0.95580167,-5.1190796,2.2775448E-4
4383.0,0.956902,-5.1188183,2.020658E-4
4384.0,0.9580024,-5.1185565,1.763771E-4
4385.0,0.9591027,-5.1182942,1.506884E-4
4386.0,0.96020293,-5.118032,1.2499969E-4
4387.0,0.9613032,-5.1177692,9.931098E-5
4388.0,0.9624033,-5.1175065,7.362226E-5
4389.0,0.9635034,-5.1172433,4.7933532E-5
4390.0,0.9646035,-5.11698,2.2244807E-5
4391.0,0.96570355,-5.116717,-3.4439183E-6
4392.0,0.9668035,-5.1164527,-2.9132645E-5
4393.0,0.96790344,-5.116189,-5.482137E-5
4394.0,0.9690033,-5.115925,-8.051009E-5
4395.0,0.9701032,-5.11566,-1.0619881E-4
4396.0,0.97120297,-5.1153955,-1.3188751E-4
4397.0,0.97230273,-5.1151304,-1.5757623E-4
4398.0,0.97340244,-5.1148653,-1.8326493E-4
4399.0,0.9745021,-5.1145997,-2.0895361E-4
4400.0,0.97560173,-5.114334,-2.346423E-4
4401.0,0.97670126,-5.114068,-2.6033097E-4
4402.0,0.9778008,-5.113802,-2.8601964E-4
4403.0,0.97890025,-5.1135354,-3.1170828E-4
4404.0,0.9799997,-5.113269,-3.373969E-4
4405.0,0.98109907,-5.113002,-3.630855E-4
4406.0,0.9821984,-5.112735,-3.8877412E-4
4407.0,0.9832977,-5.1124673,-4.1446267E-4
4408.0,0.984397,-5.1122,-4.4015126E-4
4409.0,0.98549616,-5.111932,-4.6583978E-4
4410.0,0.98659533,-5.111664,-4.915283E-4
4411.0,0.98769444,-5.1113954,-5.172168E-4
4412.0,0.9887935,-5.111127,-5.4290524E-4
4413.0,0.9898925,-5.110858,-5.685937E-4
4414.0,0.9909915,-5.110589,-5.942821E-4
4415.0,0.9920904,-5.1103196,-6.199705E-4
4416.0,0.9931893,-5.11005,-6.456589E-4
4417.0,0.9942881,-5.1097803,-6.713472E-4
4418.0,0.99538684,-5.1095104,-6.9703546E-4
4419.0,0.9964856,-5.10924,-7.227238E-4
4420.0,0.9975843,-5.108969,-7.48412E-4
4421.0,0.9986829,-5.1086984,-7.741002E-4
4422.0,0.9997815,-5.1084275,-7.9978834E-4
4423.0,1.00088,-5.108156,-8.254765E-4
4424.0,1.0019785,-5.107885,-8.511645E-4
4425.0,1.003077,-5.107613,-8.768526E-4
4426.0,1.0041754,-5.1073413,-9.025406E-4
4427.0,1.0052737,-5.107069,-9.2822855E-4
4428.0,1.006372,-5.1067963,-9.5391646E-4
4429.0,1.0074703,-5.1065235,-9.796043E-4
4430.0,1.0085685,-5.106251,-0.0010052922
4431.0,1.0096667,-5.1059775,-0.0010309799
4432.0,1.0107647,-5.1057043,-0.0010566677
4433.0,1.0118629,-5.1054306,-0.0010823553
4434.0,1.0129609,-5.1051564,-0.0011080429
4435.0,1.0140588,-5.1048822,-0.0011337305
4436.0,1.0151567,-5.104608,-0.001159418
4437.0,1.0162547,-5.1043334,-0.0011851055
4438.0,1.0173525,-5.1040587,-0.0012107929
4439.0,1.0184503,-5.1037836,-0.0012364803
4440.0,1.0195479,-5.103508,-0.0012621676
4441.0,1.0206456,-5.1032324,-0.0012878549
4442.0,1.0217433,-5.102957,-0.001313542
4443.0,1.0228409,-5.1026807,-0.001339229
4444.0,1.0239384,-5.102404,-0.0013649161
4445.0,1.0250359,-5.1021276,-0.0013906031
4446.0,1.0261333,-5.101851,-0.0014162901
4447.0,1.0272307,-5.101574,-0.0014419769
4448.0,1.0283281,-5.1012964,-0.0014676637
4449.0,1.0294254,-5.101019,-0.0014933504
4450.0,1.0305226,-5.1007414,-0.0015190371
4451.0,1.0316198,-5.1004634,-0.0015447236
4452.0,1.032717,-5.100185,-0.0015704101
4453.0,1.0338141,-5.0999064,-0.0015960966
4454.0,1.0349112,-5.0996275,-0.0016217829
4455.0,1.0360081,-5.0993485,-0.0016474692
4456.0,1.0371051,-5.0990696,-0.0016731553
4457.0,1.0382019,-5.09879,-0.0016988416
4458.0,1.0392989,-5.0985103,-0.0017245276
4459.0,1.0403956,-5.0982304,-0.0017502136
4460.0,1.0414925,-5.09795,-0.0017758994
4461.0,1.0425891,-5.0976696,-0.0018015852
4462.0,1.0436858,-5.097389,-0.001827271
4463.0,1.0447824,-5.0971084,-0.0018529565
4464.0,1.0458789,-5.096827,-0.001878642
4465.0,1.0469755,-5.0965457,-0.0019043275
4466.0,1.0480719,-5.096264,-0.0019300128
4467.0,1.0491683,-5.095982,-0.0019556982
4468.0,1.0502647,-5.0957,-0.0019813834
4469.0,1.051361,-5.0954175,-0.0020070684
4470.0,1.0524572,-5.095135,-0.0020327533
4471.0,1.0535535,-5.094852,-0.0020584383
4472.0,1.0546496,-5.094569,-0.002084123
4473.0,1.0557457,-5.094286,-0.0021098077
4474.0,1.0568419,-5.0940022,-0.0021354924
4475.0,1.0579379,-5.0937185,-0.0021611769
4476.0,1.0590338,-5.0934343,-0.0021868614
4477.0,1.0601296,-5.09315,-0.0022125456
4478.0,1.0612255,-5.0928655,-0.0022382296
4479.0,1.0623214,-5.092581,-0.0022639139
4480.0,1.0634172,-5.0922956,-0.0022895979
4481.0,1.0645128,-5.0920105,-0.0023152817
4482.0,1.0656085,-5.091725,-0.0023409654
4483.0,1.0667042,-5.0914392,-0.002366649
4484.0,1.0677997,-5.091153,-0.0023923325
4485.0,1.0688952,-5.090867,-0.002418016
4486.0,1.0699906,-5.0905805,-0.0024436994
4487.0,1.071086,-5.090294,-0.0024693825
4488.0,1.0721815,-5.090007,-0.0024950656
4489.0,1.0732768,-5.08972,-0.0025207486
4490.0,1.0743719,-5.0894322,-0.0025464315
4491.0,1.0754672,-5.0891447,-0.002572114
4492.0,1.0765624,-5.0888567,-0.0025977967
4493.0,1.0776575,-5.0885687,-0.002623479
4494.0,1.0787525,-5.08828,-0.0026491615
4495.0,1.0798475,-5.0879917,-0.0026748439
4496.0,1.0809425,-5.0877028,-0.0027005258
4497.0,1.0820373,-5.087414,-0.002726208
4498.0,1.0831321,-5.0871243,-0.0027518896
4499.0,1.084227,-5.0868344,-0.0027775713
4500.0,1.0853218,-5.086545,-0.002803253
4501.0,1.0864165,-5.0862546,-0.0028289345
4502.0,1.0875111,-5.085964,-0.0028546157
4503.0,1.0886056,-5.085674,-0.002880297
4504.0,1.0897002,-5.085383,-0.0029059781
4505.0,1.0907947,-5.085092,-0.0029316589
4506.0,1.0918891,-5.0848007,-0.0029573396
4507.0,1.0929835,-5.0845094,-0.0029830204
4508.0,1.0940778,-5.0842175,-0.003008701
4509.0,1.0951722,-5.0839252,-0.0030343812
4510.0,1.0962664,-5.0836334,-0.0030600615
4511.0,1.0973605,-5.0833406,-0.0030857415
4512.0,1.0984547,-5.083048,-0.0031114214
4513.0,1.0995487,-5.082755,-0.0031371012
4514.0,1.1006428,-5.082462,-0.0031627808
4515.0,1.1017368,-5.0821686,-0.0031884601
4516.0,1.1028306,-5.081875,-0.0032141395
4517.0,1.1039245,-5.0815806,-0.0032398188
4518.0,1.1050184,-5.0812864,-0.0032654977
4519.0,1.1061121,-5.080992,-0.0032911766
4520.0,1.1072057,-5.0806975,-0.0033168553
4521.0,1.1082995,-5.0804024,-0.003342534
