t,x,y,z
3937.0,16.197458,11.421537,-0.1677988
3938.0,16.197113,11.421993,-0.16779268
3939.0,16.19677,11.42245,-0.16778655
3940.0,16.196424,11.422906,-0.16778043
3941.0,16.196081,11.423363,-0.1677743
3942.0,16.195736,11.423819,-0.16776818
3943.0,16.195393,11.424275,-0.16776206
3944.0,16.195047,11.424731,-0.16775593
3945.0,16.194702,11.425188,-0.1677498
3946.0,16.194359,11.425644,-0.16774368
3947.0,16.194014,11.426101,-0.16773756
3948.0,16.19367,11.426557,-0.16773143
3949.0,16.193325,11.427013,-0.16772531
3950.0,16.192982,11.427469,-0.16771919
3951.0,16.192636,11.427926,-0.16771306
3952.0,16.192291,11.428382,-0.16770694
3953.0,16.191948,11.428839,-0.16770081
3954.0,16.191603,11.429295,-0.16769469
3955.0,16.19126,11.42975,-0.16768856
3956.0,16.190914,11.430207,-0.16768242
3957.0,16.190569,11.430663,-0.1676763
3958.0,16.190226,11.43112,-0.16767018
3959.0,16.18988,11.431576,-0.16766405
3960.0,16.189535,11.432032,-0.16765793
3961.0,16.189192,11.432488,-0.1676518
3962.0,16.188847,11.432944,-0.16764566
3963.0,16.188501,11.4334,-0.16763954
3964.0,16.188158,11.433856,-0.16763341
3965.0,16.187813,11.434313,-0.16762729
3966.0,16.187468,11.434769,-0.16762117
3967.0,16.187122,11.435225,-0.16761503
3968.0,16.186779,11.435681,-0.1676089
3969.0,16.186434,11.436137,-0.16760278
3970.0,16.186089,11.436593,-0.16759665
3971.0,16.185745,11.437049,-0.16759051
3972.0,16.1854,11.437506,-0.16758439
3973.0,16.185055,11.437962,-0.16757827
3974.0,16.18471,11.438417,-0.16757213
3975.0,16.184364,11.438873,-0.167566
3976.0,16.184021,11.439329,-0.16755988
3977.0,16.183676,11.439785,-0.16755374
3978.0,16.18333,11.440242,-0.16754761
3979.0,16.182985,11.440698,-0.16754149
3980.0,16.18264,11.441154,-0.16753535
3981.0,16.182297,11.441609,-0.16752923
3982.0,16.181952,11.442065,-0.1675231
3983.0,16.181606,11.442521,-0.16751696
3984.0,16.181261,11.442977,-0.16751084
3985.0,16.180916,11.443433,-0.1675047
3986.0,16.18057,11.44389,-0.16749857
3987.0,16.180227,11.444345,-0.16749243
3988.0,16.179882,11.444801,-0.16748631
3989.0,16.179537,11.445257,-0.16748019
3990.0,16.179192,11.445713,-0.16747405
3991.0,16.178846,11.446169,-0.16746792
3992.0,16.178501,11.446625,-0.16746178
3993.0,16.178156,11.447081,-0.16745566
3994.0,16.17781,11.447536,-0.16744952
3995.0,16.177465,11.447992,-0.1674434
3996.0,16.177122,11.448448,-0.16743726
3997.0,16.176777,11.448904,-0.16743113
3998.0,16.176432,11.44936,-0.16742499
3999.0,16.176086,11.449816,-0.16741887
4000.0,16.175741,11.450272,-0.16741273
4001.0,16.175396,11.450727,-0.16740659
4002.0,16.17505,11.451182,-0.16740046
4003.0,16.174706,11.451638,-0.16739433
4004.0,16.17436,11.452094,-0.1673882
4005.0,16.174015,11.45255,-0.16738206
4006.0,16.17367,11.453006,-0.16737592
4007.0,16.173325,11.453462,-0.1673698
4008.0,16.17298,11.4539175,-0.16736366
4009.0,16.172634,11.454373,-0.16735752
4010.0,16.172289,11.454828,-0.1673514
4011.0,16.171944,11.455284,-0.16734526
4012.0,16.171598,11.45574,-0.16733912
4013.0,16.171253,11.456196,-0.16733299
4014.0,16.170908,11.456652,-0.16732685
4015.0,16.170563,11.457107,-0.16732071
4016.0,16.170216,11.457562,-0.16731459
4017.0,16.16987,11.458018,-0.16730845
4018.0,16.169525,11.458474,-0.16730231
4019.0,16.16918,11.45893,-0.16729617
4020.0,16.168835,11.459385,-0.16729005
4021.0,16.16849,11.459841,-0.16728391
4022.0,16.168144,11.460297,-0.16727777
4023.0,16.167799,11.460752,-0.16727163
4024.0,16.167454,11.461207,-0.1672655
4025.0,16.167109,11.461663,-0.16725937
4026.0,16.166761,11.462118,-0.16725323
4027.0,16.166416,11.462574,-0.16724709
4028.0,16.16607,11.46303,-0.16724095
4029.0,16.165726,11.463485,-0.16723481
4030.0,16.16538,11.463941,-0.16722868
4031.0,16.165035,11.464396,-0.16722254
4032.0,16.164688,11.464851,-0.1672164
4033.0,16.164343,11.465307,-0.16721027
4034.0,16.163998,11.465763,-0.16720413
4035.0,16.163652,11.466218,-0.16719799
4036.0,16.163305,11.466674,-0.16719185
4037.0,16.16296,11.467129,-0.16718571
4038.0,16.162615,11.467585,-0.16717957
4039.0,16.16227,11.4680395,-0.16717343
4040.0,16.161924,11.468495,-0.16716729
4041.0,16.161577,11.46895,-0.16716117
4042.0,16.161232,11.469406,-0.16715503
4043.0,16.160887,11.469861,-0.16714889
4044.0,16.16054,11.470317,-0.16714275
4045.0,16.160194,11.470772,-0.16713661
4046.0,16.15985,11.471228,-0.16713047
4047.0,16.159504,11.471683,-0.16712433
4048.0,16.159157,11.472138,-0.16711819
4049.0,16.158812,11.472593,-0.16711204
4050.0,16.158466,11.473049,-0.1671059
4051.0,16.15812,11.473504,-0.16709976
4052.0,16.157774,11.473959,-0.16709362
4053.0,16.157429,11.474415,-0.16708748
4054.0,16.157082,11.47487,-0.16708134
4055.0,16.156736,11.475326,-0.1670752
4056.0,16.156391,11.4757805,-0.16706906
4057.0,16.156044,11.476235,-0.16706292
4058.0,16.155699,11.476691,-0.16705678
4059.0,16.155352,11.477146,-0.16705064
4060.0,16.155006,11.477601,-0.16704449
4061.0,16.154661,11.478057,-0.16703835
4062.0,16.154314,11.478512,-0.16703221
4063.0,16.153969,11.478967,-0.16702607
4064.0,16.153622,11.479423,-0.16701993
4065.0,16.153276,11.479877,-0.1670138
4066.0,16.15293,11.480332,-0.16700764
4067.0,16.152584,11.480787,-0.1670015
4068.0,16.152239,11.481243,-0.16699536
4069.0,16.151892,11.481698,-0.16698922
4070.0,16.151546,11.482153,-0.16698307
4071.0,16.1512,11.482608,-0.16697693
4072.0,16.150854,11.483064,-0.16697079
4073.0,16.150507,11.483519,-0.16696465
4074.0,16.150162,11.4839735,-0.1669585
4075.0,16.149815,11.484428,-0.16695236
4076.0,16.14947,11.484883,-0.16694622
4077.0,16.149122,11.485338,-0.16694008
4078.0,16.148777,11.485794,-0.16693392
4079.0,16.14843,11.486249,-0.16692778
4080.0,16.148085,11.486704,-0.16692165
4081.0,16.147738,11.487159,-0.16691549
4082.0,16.14739,11.487614,-0.16690935
4083.0,16.147045,11.488069,-0.1669032
4084.0,16.146698,11.4885235,-0.16689706
4085.0,16.146353,11.488978,-0.16689092
4086.0,16.146006,11.489433,-0.16688477
4087.0,16.14566,11.489889,-0.16687863
4088.0,16.145313,11.490344,-0.16687247
4089.0,16.144966,11.490799,-0.16686633
4090.0,16.14462,11.491254,-0.1668602
4091.0,16.144274,11.491709,-0.16685404
4092.0,16.143927,11.492164,-0.1668479
4093.0,16.143581,11.492619,-0.16684175
4094.0,16.143234,11.493073,-0.1668356
4095.0,16.142887,11.493528,-0.16682945
4096.0,16.142542,11.493983,-0.16682331
4097.0,16.142195,11.494438,-0.16681716
4098.0,16.141848,11.494892,-0.16681102
4099.0,16.141502,11.495347,-0.16680487
4100.0,16.141155,11.495802,-0.16679873
4101.0,16.140808,11.496257,-0.16679257
4102.0,16.140463,11.496712,-0.16678643
4103.0,16.140116,11.497167,-0.16678028
4104.0,16.139769,11.497622,-0.16677412
4105.0,16.139423,11.498076,-0.16676798
4106.0,16.139076,11.498531,-0.16676183
4107.0,16.13873,11.498986,-0.16675569
4108.0,16.138382,11.49944,-0.16674954
4109.0,16.138037,11.499895,-0.16674338
4110.0,16.13769,11.50035,-0.16673724
4111.0,16.137342,11.500805,-0.16673109
4112.0,16.136995,11.50126,-0.16672495
4113.0,16.136648,11.501714,-0.1667188
4114.0,16.136303,11.502169,-0.16671264
4115.0,16.135956,11.502624,-0.1667065
4116.0,16.135609,11.503078,-0.16670035
4117.0,16.135262,11.503533,-0.1666942
4118.0,16.134914,11.503987,-0.16668804
4119.0,16.13457,11.504442,-0.1666819
4120.0,16.134222,11.504897,-0.16667575
4121.0,16.133875,11.505351,-0.16666959
4122.0,16.133528,11.505806,-0.16666345
4123.0,16.13318,11.506261,-0.1666573
4124.0,16.132833,11.506716,-0.16665114
4125.0,16.132486,11.50717,-0.16664499
4126.0,16.132141,11.507625,-0.16663884
4127.0,16.131794,11.508079,-0.1666327
4128.0,16.131447,11.5085335,-0.16662654
4129.0,16.1311,11.508988,-0.16662039
4130.0,16.130753,11.509442,-0.16661423
4131.0,16.130405,11.509897,-0.16660808
4132.0,16.130058,11.510352,-0.16660194
4133.0,16.129711,11.510806,-0.16659579
4134.0,16.129364,11.511261,-0.16658963
4135.0,16.129017,11.511715,-0.16658348
4136.0,16.12867,11.51217,-0.16657732
4137.0,16.128323,11.512624,-0.16657117
4138.0,16.127975,11.513079,-0.16656502
4139.0,16.127628,11.513534,-0.16655886
4140.0,16.127281,11.513988,-0.16655272
4141.0,16.126934,11.514442,-0.16654657
4142.0,16.126587,11.514896,-0.16654041
4143.0,16.12624,11.515351,-0.16653426
4144.0,16.125893,11.515805,-0.1665281
4145.0,16.125546,11.516259,-0.16652195
4146.0,16.125198,11.516714,-0.1665158
4147.0,16.124851,11.517168,-0.16650964
4148.0,16.124504,11.517623,-0.16650349
4149.0,16.124157,11.518077,-0.16649733
4150.0,16.12381,11.518532,-0.16649118
4151.0,16.123463,11.518986,-0.16648503
4152.0,16.123116,11.51944,-0.16647887
4153.0,16.122768,11.519895,-0.16647272
4154.0,16.122421,11.520349,-0.16646656
4155.0,16.122074,11.520803,-0.16646041
4156.0,16.121727,11.521257,-0.16645426
4157.0,16.12138,11.521711,-0.16644809
4158.0,16.121033,11.522166,-0.16644193
4159.0,16.120684,11.52262,-0.16643578
4160.0,16.120337,11.523074,-0.16642962
4161.0,16.11999,11.523529,-0.16642347
4162.0,16.119642,11.523983,-0.16641732
4163.0,16.119295,11.524437,-0.16641116
4164.0,16.118948,11.524891,-0.166405
4165.0,16.1186,11.525346,-0.16639884
4166.0,16.118252,11.5258,-0.16639268
4167.0,16.117905,11.526254,-0.16638653
4168.0,16.117558,11.526708,-0.16638038
4169.0,16.11721,11.527163,-0.16637422
4170.0,16.116863,11.5276165,-0.16636805
4171.0,16.116514,11.52807,-0.1663619
4172.0,16.116167,11.528524,-0.16635574
4173.0,16.11582,11.528978,-0.16634959
4174.0,16.115473,11.529433,-0.16634344
4175.0,16.115124,11.529887,-0.16633727
4176.0,16.114777,11.530341,-0.16633111
4177.0,16.11443,11.530795,-0.16632496
4178.0,16.114082,11.531249,-0.16631879
4179.0,16.113733,11.531703,-0.16631263
4180.0,16.113386,11.532157,-0.16630648
4181.0,16.113039,11.532612,-0.16630033
4182.0,16.112692,11.533066,-0.16629416
4183.0,16.112343,11.53352,-0.166288
4184.0,16.111996,11.533974,-0.16628185
4185.0,16.111649,11.534428,-0.16627568
4186.0,16.1113,11.534882,-0.16626953
4187.0,16.110952,11.535336,-0.16626336
4188.0,16.110605,11.5357895,-0.1662572
4189.0,16.110256,11.536243,-0.16625105
4190.0,16.10991,11.536697,-0.16624488
4191.0,16.109562,11.537151,-0.16623873
4192.0,16.109213,11.537605,-0.16623256
4193.0,16.108866,11.538059,-0.1662264
4194.0,16.108519,11.538513,-0.16622025
4195.0,16.10817,11.538967,-0.16621408
4196.0,16.107822,11.539421,-0.16620792
4197.0,16.107473,11.539875,-0.16620176
4198.0,16.107126,11.540329,-0.1661956
4199.0,16.10678,11.540783,-0.16618943
4200.0,16.10643,11.541236,-0.16618328
4201.0,16.106083,11.54169,-0.16617711
4202.0,16.105734,11.542144,-0.16617095
4203.0,16.105387,11.542598,-0.16616479
4204.0,16.105038,11.543052,-0.16615863
4205.0,16.10469,11.543506,-0.16615246
4206.0,16.104342,11.54396,-0.16614631
4207.0,16.103994,11.544414,-0.16614014
4208.0,16.103645,11.544867,-0.16613397
4209.0,16.103298,11.5453205,-0.16612782
4210.0,16.10295,11.545774,-0.16612165
4211.0,16.102602,11.546228,-0.1661155
4212.0,16.102253,11.546682,-0.16610932
4213.0,16.101906,11.547135,-0.16610315
4214.0,16.101557,11.547589,-0.166097
4215.0,16.10121,11.548043,-0.16609083
4216.0,16.10086,11.548497,-0.16608466
4217.0,16.100513,11.54895,-0.16607851
4218.0,16.100164,11.549404,-0.16607234
4219.0,16.099817,11.549858,-0.16606617
4220.0,16.099468,11.550311,-0.16606002
4221.0,16.099121,11.550765,-0.16605385
4222.0,16.098772,11.551219,-0.16604768
4223.0,16.098423,11.551672,-0.16604152
4224.0,16.098076,11.552126,-0.16603535
4225.0,16.097727,11.55258,-0.16602919
4226.0,16.09738,11.553033,-0.16602302
4227.0,16.09703,11.553487,-0.16601686
4228.0,16.096682,11.553941,-0.1660107
4229.0,16.096334,11.554394,-0.16600452
4230.0,16.095985,11.554848,-0.16599835
4231.0,16.095636,11.555301,-0.1659922
4232.0,16.09529,11.555755,-0.16598603
4233.0,16.09494,11.556209,-0.16597986
4234.0,16.094591,11.556662,-0.1659737
4235.0,16.094244,11.557116,-0.16596752
4236.0,16.093895,11.557569,-0.16596135
4237.0,16.093546,11.5580225,-0.1659552
4238.0,16.093199,11.5584755,-0.16594903
4239.0,16.09285,11.558929,-0.16594286
4240.0,16.0925,11.559382,-0.1659367
4241.0,16.092152,11.559836,-0.16593052
4242.0,16.091805,11.560289,-0.16592436
4243.0,16.091455,11.560743,-0.16591819
4244.0,16.091106,11.561196,-0.16591202
4245.0,16.090757,11.56165,-0.16590585
4246.0,16.09041,11.562103,-0.16589968
4247.0,16.090061,11.562556,-0.16589352
4248.0,16.089712,11.56301,-0.16588736
4249.0,16.089363,11.563463,-0.16588119
4250.0,16.089016,11.563917,-0.16587502
4251.0,16.088667,11.56437,-0.16586885
4252.0,16.088318,11.564823,-0.16586268
4253.0,16.087969,11.565277,-0.16585651
4254.0,16.08762,11.56573,-0.16585034
4255.0,16.087273,11.566183,-0.16584417
4256.0,16.086924,11.566637,-0.165838
4257.0,16.086575,11.56709,-0.16583182
4258.0,16.086226,11.567543,-0.16582565
4259.0,16.085876,11.567997,-0.16581948
4260.0,16.085527,11.56845,-0.16581331
4261.0,16.085178,11.568903,-0.16580714
4262.0,16.084831,11.569357,-0.16580097
4263.0,16.084482,11.56981,-0.1657948
4264.0,16.084133,11.570263,-0.16578864
4265.0,16.083784,11.570716,-0.16578247
4266.0,16.083435,11.57117,-0.1657763
4267.0,16.083086,11.571623,-0.16577013
4268.0,16.082737,11.572076,-0.16576394
4269.0,16.082388,11.572529,-0.16575778
4270.0,16.082039,11.572982,-0.1657516
4271.0,16.08169,11.573436,-0.16574544
4272.0,16.08134,11.573889,-0.16573927
4273.0,16.080992,11.574342,-0.16573308
4274.0,16.080643,11.574795,-0.16572692
4275.0,16.080294,11.575248,-0.16572075
4276.0,16.079947,11.575701,-0.16571458
4277.0,16.079597,11.576154,-0.16570841
4278.0,16.079248,11.576607,-0.16570222
4279.0,16.0789,11.577061,-0.16569605
4280.0,16.07855,11.577514,-0.16568989
4281.0,16.078201,11.577967,-0.16568372
4282.0,16.07785,11.57842,-0.16567753
4283.0,16.077501,11.578873,-0.16567136
4284.0,16.077152,11.579326,-0.1656652
4285.0,16.076803,11.579779,-0.16565901
4286.0,16.076454,11.580232,-0.16565284
4287.0,16.076105,11.580685,-0.16564667
4288.0,16.075756,11.581138,-0.16564049
4289.0,16.075407,11.581591,-0.16563432
4290.0,16.075058,11.582044,-0.16562815
4291.0,16.074709,11.582497,-0.16562197
4292.0,16.07436,11.58295,-0.1656158
4293.0,16.07401,11.583403,-0.16560961
4294.0,16.073662,11.583856,-0.16560344
4295.0,16.073313,11.584309,-0.16559727
4296.0,16.072962,11.584762,-0.16559109
4297.0,16.072613,11.585215,-0.16558492
4298.0,16.072264,11.585667,-0.16557874
4299.0,16.071915,11.58612,-0.16557257
4300.0,16.071566,11.586573,-0.16556638
4301.0,16.071217,11.587026,-0.16556022
4302.0,16.070868,11.587479,-0.16555405
4303.0,16.070517,11.587932,-0.16554786
4304.0,16.070168,11.588385,-0.1655417
4305.0,16.069818,11.588837,-0.16553551
4306.0,16.06947,11.58929,-0.16552934
4307.0,16.06912,11.589743,-0.16552316
4308.0,16.06877,11.590196,-0.16551697
4309.0,16.06842,11.590649,-0.1655108
4310.0,16.068071,11.591101,-0.16550462
4311.0,16.067722,11.591554,-0.16549845
4312.0,16.067371,11.592007,-0.16549227
4313.0,16.067022,11.59246,-0.1654861
4314.0,16.066673,11.592912,-0.16547991
4315.0,16.066324,11.593365,-0.16547373
4316.0,16.065973,11.593818,-0.16546756
4317.0,16.065624,11.594271,-0.16546138
4318.0,16.065275,11.594723,-0.1654552
4319.0,16.064926,11.595176,-0.16544902
4320.0,16.064575,11.595629,-0.16544284
4321.0,16.064226,11.596081,-0.16543667
4322.0,16.063877,11.596534,-0.16543049
4323.0,16.063526,11.596987,-0.1654243
4324.0,16.063177,11.597439,-0.16541813
4325.0,16.062828,11.597892,-0.16541195
4326.0,16.062477,11.598344,-0.16540577
4327.0,16.062128,11.598797,-0.16539958
4328.0,16.061779,11.59925,-0.16539341
4329.0,16.061428,11.599702,-0.16538723
4330.0,16.061079,11.600155,-0.16538104
4331.0,16.06073,11.600607,-0.16537488
4332.0,16.060379,11.60106,-0.16536869
4333.0,16.06003,11.601512,-0.1653625
4334.0,16.059679,11.601965,-0.16535632
4335.0,16.05933,11.602418,-0.16535014
4336.0,16.05898,11.60287,-0.16534397
4337.0,16.05863,11.603323,-0.16533779
4338.0,16.05828,11.603775,-0.1653316
4339.0,16.05793,11.604227,-0.16532542
4340.0,16.05758,11.60468,-0.16531923
4341.0,16.05723,11.605132,-0.16531305
4342.0,16.05688,11.605585,-0.16530688
4343.0,16.05653,11.606037,-0.1653007
4344.0,16.056181,11.60649,-0.16529451
4345.0,16.055832,11.606942,-0.16528833
4346.0,16.055481,11.607395,-0.16528215
4347.0,16.055132,11.607847,-0.16527596
4348.0,16.054781,11.608299,-0.16526978
4349.0,16.054432,11.608752,-0.1652636
4350.0,16.054081,11.609204,-0.16525741
4351.0,16.05373,11.609656,-0.16525123
4352.0,16.053381,11.610109,-0.16524504
4353.0,16.05303,11.610561,-0.16523887
4354.0,16.052681,11.611013,-0.16523269
4355.0,16.05233,11.611466,-0.1652265
4356.0,16.051981,11.611918,-0.16522032
4357.0,16.05163,11.6123705,-0.16521414
4358.0,16.051281,11.6128235,-0.16520795
4359.0,16.05093,11.613276,-0.16520177
4360.0,16.05058,11.613728,-0.16519557
4361.0,16.05023,11.61418,-0.16518939
4362.0,16.04988,11.614633,-0.1651832
4363.0,16.04953,11.615085,-0.16517702
4364.0,16.04918,11.615537,-0.16517083
4365.0,16.048828,11.615989,-0.16516465
4366.0,16.04848,11.616442,-0.16515847
4367.0,16.048128,11.616894,-0.16515228
4368.0,16.04778,11.617346,-0.1651461
4369.0,16.047428,11.617798,-0.16513991
4370.0,16.047077,11.61825,-0.16513373
4371.0,16.046728,11.618702,-0.16512755
4372.0,16.046377,11.619155,-0.16512135
4373.0,16.046026,11.619607,-0.16511516
4374.0,16.045677,11.620059,-0.16510898
4375.0,16.045326,11.620511,-0.1651028
4376.0,16.044975,11.620963,-0.16509661
4377.0,16.044624,11.621415,-0.16509041
4378.0,16.044275,11.621867,-0.16508423
4379.0,16.043924,11.622319,-0.16507804
4380.0,16.043573,11.622771,-0.16507186
4381.0,16.043222,11.623223,-0.16506568
4382.0,16.042873,11.623675,-0.16505948
4383.0,16.042522,11.624127,-0.1650533
4384.0,16.042171,11.624579,-0.16504711
4385.0,16.04182,11.625031,-0.16504093
4386.0,16.041471,11.6254835,-0.16503473
4387.0,16.04112,11.625936,-0.16502854
4388.0,16.04077,11.626388,-0.16502236
4389.0,16.040419,11.62684,-0.16501616
4390.0,16.04007,11.627292,-0.16500998
4391.0,16.039719,11.627744,-0.16500379
4392.0,16.039368,11.628196,-0.1649976
4393.0,16.039017,11.628648,-0.16499141
4394.0,16.038666,11.6291,-0.16498522
4395.0,16.038315,11.629552,-0.16497903
4396.0,16.037966,11.630004,-0.16497284
4397.0,16.037615,11.630456,-0.16496666
4398.0,16.037264,11.630908,-0.16496046
4399.0,16.036913,11.631359,-0.16495427
4400.0,16.036562,11.631811,-0.16494808
4401.0,16.036211,11.632263,-0.16494189
4402.0,16.03586,11.632715,-0.16493571
4403.0,16.03551,11.633167,-0.16492951
4404.0,16.03516,11.633619,-0.16492333
4405.0,16.03481,11.63407,-0.16491713
4406.0,16.034458,11.634522,-0.16491094
4407.0,16.034107,11.6349745,-0.16490474
4408.0,16.033756,11.6354265,-0.16489856
4409.0,16.033405,11.635878,-0.16489236
4410.0,16.033054,11.63633,-0.16488618
4411.0,16.032703,11.636782,-0.16487998
4412.0,16.032352,11.637234,-0.1648738
4413.0,16.032001,11.637685,-0.1648676
4414.0,16.03165,11.638137,-0.16486141
4415.0,16.0313,11.638589,-0.16485521
4416.0,16.030949,11.639041,-0.16484903
4417.0,16.030598,11.639492,-0.16484283
4418.0,16.030247,11.639944,-0.16483663
4419.0,16.029896,11.640396,-0.16483045
4420.0,16.029545,11.640847,-0.16482425
4421.0,16.029194,11.641299,-0.16481806
4422.0,16.028843,11.64175,-0.16481186
4423.0,16.028492,11.642202,-0.16480567
4424.0,16.028141,11.642654,-0.16479948
4425.0,16.02779,11.6431055,-0.16479328
4426.0,16.02744,11.643558,-0.16478708
4427.0,16.027088,11.644009,-0.1647809
4428.0,16.026737,11.644461,-0.1647747
4429.0,16.026384,11.644913,-0.1647685
4430.0,16.026033,11.645364,-0.16476232
4431.0,16.025682,11.645816,-0.16475612
4432.0,16.025331,11.646267,-0.16474992
4433.0,16.02498,11.646719,-0.16474372
4434.0,16.02463,11.64717,-0.16473754
4435.0,16.024279,11.647622,-0.16473134
4436.0,16.023928,11.648073,-0.16472514
4437.0,16.023577,11.648525,-0.16471894
4438.0,16.023224,11.648976,-0.16471276
4439.0,16.022873,11.649427,-0.16470656
4440.0,16.022522,11.649879,-0.16470036
4441.0,16.022171,11.650331,-0.16469416
4442.0,16.02182,11.650783,-0.16468796
4443.0,16.021467,11.651234,-0.16468178
4444.0,16.021116,11.651686,-0.16467558
4445.0,16.020765,11.652137,-0.16466938
4446.0,16.020414,11.652588,-0.16466318
4447.0,16.020063,11.65304,-0.16465698
4448.0,16.01971,11.653491,-0.16465078
4449.0,16.01936,11.653942,-0.1646446
4450.0,16.019009,11.654394,-0.1646384
4451.0,16.018658,11.654845,-0.1646322
4452.0,16.018305,11.655296,-0.164626
4453.0,16.017954,11.655748,-0.1646198
4454.0,16.017603,11.656199,-0.1646136
4455.0,16.017252,11.656651,-0.1646074
4456.0,16.0169,11.657103,-0.1646012
4457.0,16.016548,11.657554,-0.16459501
4458.0,16.016197,11.658005,-0.16458881
4459.0,16.015844,11.658456,-0.16458261
4460.0,16.015493,11.658908,-0.16457641
4461.0,16.015142,11.659359,-0.16457021
4462.0,16.01479,11.65981,-0.16456401
4463.0,16.014439,11.660261,-0.16455781
4464.0,16.014088,11.660712,-0.16455162
4465.0,16.013735,11.661164,-0.16454542
4466.0,16.013384,11.661615,-0.16453922
4467.0,16.013033,11.662066,-0.16453302
4468.0,16.01268,11.662518,-0.16452682
