t,x,y,z
5551.0,1.3398056,-0.3403719,-0.040109426
5552.0,1.3404003,-0.33815718,-0.040077835
5553.0,1.3409916,-0.3359416,-0.040046144
5554.0,1.3415794,-0.33372518,-0.040014353
5555.0,1.3421639,-0.33150792,-0.03998246
5556.0,1.3427451,-0.32928982,-0.039950468
5557.0,1.3433229,-0.3270709,-0.039918374
5558.0,1.3438972,-0.32485116,-0.03988618
5559.0,1.3444682,-0.32263058,-0.039853886
5560.0,1.3450359,-0.3204092,-0.03982149
5561.0,1.3456001,-0.31818703,-0.039788995
5562.0,1.346161,-0.31596404,-0.039756402
5563.0,1.3467184,-0.31374025,-0.039723706
5564.0,1.3472725,-0.3115157,-0.03969091
5565.0,1.3478231,-0.30929035,-0.039658017
5566.0,1.3483704,-0.3070642,-0.039625023
5567.0,1.3489144,-0.30483732,-0.039591927
5568.0,1.3494549,-0.30260965,-0.039558735
5569.0,1.349992,-0.3003812,-0.039525438
5570.0,1.3505257,-0.29815203,-0.03949205
5571.0,1.3510561,-0.2959221,-0.039458554
5572.0,1.351583,-0.29369143,-0.039424963
5573.0,1.3521066,-0.29146,-0.03939127
5574.0,1.3526267,-0.28922787,-0.039357483
5575.0,1.3531433,-0.286995,-0.039323594
5576.0,1.3536568,-0.2847614,-0.03928961
5577.0,1.3541666,-0.2825271,-0.039255522
5578.0,1.3546731,-0.28029206,-0.03922134
5579.0,1.3551763,-0.27805635,-0.039187055
5580.0,1.355676,-0.27581993,-0.039152674
5581.0,1.3561723,-0.27358282,-0.039118197
5582.0,1.3566653,-0.27134502,-0.03908362
5583.0,1.3571547,-0.26910654,-0.03904894
5584.0,1.3576409,-0.26686737,-0.039014168
5585.0,1.3581235,-0.26462755,-0.038979296
5586.0,1.3586029,-0.26238704,-0.038944326
5587.0,1.3590786,-0.2601459,-0.038909256
5588.0,1.3595512,-0.25790408,-0.038874093
5589.0,1.3600202,-0.25566164,-0.03883883
5590.0,1.3604858,-0.25341853,-0.03880347
5591.0,1.3609481,-0.2511748,-0.038768012
5592.0,1.3614068,-0.24893045,-0.038732454
5593.0,1.3618622,-0.24668548,-0.038696803
5594.0,1.3623142,-0.24443987,-0.038661055
5595.0,1.3627627,-0.24219365,-0.038625207
5596.0,1.3632078,-0.23994683,-0.038589265
5597.0,1.3636496,-0.2376994,-0.038553223
5598.0,1.3640878,-0.23545139,-0.038517088
5599.0,1.3645227,-0.23320277,-0.038480856
5600.0,1.3649542,-0.23095357,-0.038444526
5601.0,1.3653822,-0.2287038,-0.0384081
5602.0,1.3658068,-0.22645345,-0.038371578
5603.0,1.366228,-0.22420254,-0.03833496
5604.0,1.3666458,-0.22195107,-0.03829824
5605.0,1.3670601,-0.21969903,-0.038261432
5606.0,1.367471,-0.21744645,-0.038224526
5607.0,1.3678784,-0.21519332,-0.038187522
5608.0,1.3682826,-0.21293965,-0.038150426
5609.0,1.3686831,-0.21068545,-0.038113233
5610.0,1.3690803,-0.20843072,-0.038075943
5611.0,1.3694742,-0.20617548,-0.03803856
5612.0,1.3698645,-0.20391971,-0.03800108
5613.0,1.3702514,-0.20166343,-0.037963506
5614.0,1.3706348,-0.19940665,-0.037925836
5615.0,1.3710148,-0.19714937,-0.037888072
5616.0,1.3713915,-0.1948916,-0.037850212
5617.0,1.3717647,-0.19263333,-0.037812255
5618.0,1.3721344,-0.1903746,-0.03777421
5619.0,1.3725008,-0.18811537,-0.037736066
5620.0,1.3728637,-0.18585569,-0.037697826
5621.0,1.3732231,-0.18359552,-0.037659496
5622.0,1.3735791,-0.18133491,-0.03762107
5623.0,1.3739316,-0.17907384,-0.037582546
5624.0,1.3742808,-0.17681234,-0.037543934
5625.0,1.3746265,-0.17455037,-0.037505224
5626.0,1.3749688,-0.17228799,-0.03746642
5627.0,1.3753077,-0.17002515,-0.037427526
5628.0,1.375643,-0.1677619,-0.037388537
5629.0,1.375975,-0.16549824,-0.037349455
5630.0,1.3763034,-0.16323416,-0.03731028
5631.0,1.3766285,-0.16096967,-0.03727101
5632.0,1.3769501,-0.15870479,-0.03723165
5633.0,1.3772684,-0.1564395,-0.037192192
5634.0,1.3775831,-0.15417382,-0.037152644
5635.0,1.3778945,-0.15190776,-0.037113003
5636.0,1.3782023,-0.1496413,-0.03707327
5637.0,1.3785068,-0.1473745,-0.037033442
5638.0,1.3788078,-0.14510731,-0.036993526
5639.0,1.3791053,-0.14283976,-0.036953513
5640.0,1.3793994,-0.14057186,-0.03691341
5641.0,1.3796902,-0.13830361,-0.036873214
5642.0,1.3799773,-0.13603501,-0.03683293
5643.0,1.3802612,-0.13376607,-0.03679255
5644.0,1.3805414,-0.1314968,-0.03675208
5645.0,1.3808184,-0.1292272,-0.036711514
5646.0,1.3810918,-0.12695728,-0.03667086
5647.0,1.3813618,-0.12468705,-0.036630116
5648.0,1.3816284,-0.122416504,-0.03658928
5649.0,1.3818915,-0.12014565,-0.03654835
5650.0,1.3821512,-0.1178745,-0.03650733
5651.0,1.3824074,-0.11560305,-0.036466222
5652.0,1.3826603,-0.11333132,-0.03642502
5653.0,1.3829095,-0.11105931,-0.036383726
5654.0,1.3831555,-0.108787015,-0.036342345
5655.0,1.3833979,-0.10651445,-0.03630087
5656.0,1.383637,-0.104241624,-0.03625931
5657.0,1.3838725,-0.101968534,-0.036217656
5658.0,1.3841046,-0.09969519,-0.03617591
5659.0,1.3843333,-0.0974216,-0.036134075
5660.0,1.3845584,-0.09514777,-0.03609215
5661.0,1.3847803,-0.0928737,-0.03605014
5662.0,1.3849986,-0.0905994,-0.036008034
5663.0,1.3852135,-0.088324875,-0.03596584
5664.0,1.385425,-0.08605013,-0.03592356
5665.0,1.3856329,-0.08377517,-0.035881188
5666.0,1.3858374,-0.08150001,-0.035838727
5667.0,1.3860385,-0.07922464,-0.035796177
5668.0,1.3862362,-0.076949075,-0.035753537
5669.0,1.3864304,-0.07467332,-0.035710808
5670.0,1.3866212,-0.07239737,-0.035667993
5671.0,1.3868085,-0.07012125,-0.03562509
5672.0,1.3869923,-0.06784495,-0.03558209
5673.0,1.3871728,-0.065568484,-0.035539012
5674.0,1.3873498,-0.06329186,-0.03549584
5675.0,1.3875233,-0.061015073,-0.035452582
5676.0,1.3876934,-0.05873814,-0.035409234
5677.0,1.3878601,-0.05646106,-0.0353658
5678.0,1.3880233,-0.054183833,-0.03532228
5679.0,1.388183,-0.051906478,-0.035278667
5680.0,1.3883393,-0.04962899,-0.03523497
5681.0,1.3884922,-0.047351386,-0.035191186
5682.0,1.3886416,-0.04507366,-0.035147313
5683.0,1.3887876,-0.042795822,-0.03510335
5684.0,1.3889301,-0.040517878,-0.035059307
5685.0,1.3890692,-0.038239837,-0.035015173
5686.0,1.3892049,-0.0359617,-0.03497095
5687.0,1.3893371,-0.03368347,-0.034926645
5688.0,1.3894658,-0.03140516,-0.03488225
5689.0,1.3895911,-0.02912677,-0.03483777
5690.0,1.3897129,-0.02684831,-0.0347932
5691.0,1.3898314,-0.024569783,-0.03474855
5692.0,1.3899463,-0.022291195,-0.034703813
5693.0,1.3900579,-0.020012552,-0.034658987
5694.0,1.390166,-0.01773386,-0.034614075
5695.0,1.3902707,-0.015455125,-0.03456908
5696.0,1.3903719,-0.013176351,-0.034523997
5697.0,1.3904697,-0.010897544,-0.034478832
5698.0,1.390564,-0.008618711,-0.034433577
5699.0,1.3906549,-0.0063398555,-0.03438824
5700.0,1.3907423,-0.0040609855,-0.034342818
5701.0,1.3908263,-0.0017821053,-0.03429731
5702.0,1.3909069,4.9677916E-4,-0.034251716
5703.0,1.390984,0.0027756623,-0.03420604
5704.0,1.3910577,0.0050545386,-0.03416028
5705.0,1.3911281,0.007333402,-0.03411443
5706.0,1.3911948,0.009612247,-0.034068502
5707.0,1.3912582,0.011891069,-0.034022488
5708.0,1.3913182,0.014169861,-0.033976387
5709.0,1.3913747,0.016448617,-0.033930205
5710.0,1.3914278,0.018727334,-0.03388394
5711.0,1.3914773,0.021006003,-0.03383759
5712.0,1.3915236,0.023284622,-0.033791155
5713.0,1.3915664,0.025563182,-0.033744637
5714.0,1.3916057,0.027841678,-0.033698037
5715.0,1.3916416,0.030120106,-0.033651356
5716.0,1.391674,0.032398462,-0.03360459
5717.0,1.3917031,0.034676734,-0.03355774
5718.0,1.3917286,0.036954924,-0.033510804
5719.0,1.3917508,0.03923302,-0.03346379
5720.0,1.3917696,0.04151102,-0.033416692
5721.0,1.3917849,0.043788917,-0.033369515
5722.0,1.3917968,0.04606671,-0.033322252
5723.0,1.3918052,0.048344385,-0.033274908
5724.0,1.3918103,0.05062194,-0.03322748
5725.0,1.3918118,0.05289937,-0.033179976
5726.0,1.39181,0.055176675,-0.033132385
5727.0,1.3918047,0.05745384,-0.033084713
5728.0,1.3917961,0.059730865,-0.033036962
5729.0,1.391784,0.06200774,-0.03298913
5730.0,1.3917685,0.064284466,-0.03294121
5731.0,1.3917495,0.066561036,-0.032893218
5732.0,1.3917271,0.068837434,-0.03284514
5733.0,1.3917012,0.07111367,-0.032796983
5734.0,1.391672,0.073389724,-0.032748744
5735.0,1.3916394,0.0756656,-0.032700423
5736.0,1.3916034,0.07794129,-0.032652024
5737.0,1.3915638,0.080216795,-0.032603547
5738.0,1.3915209,0.0824921,-0.032554988
5739.0,1.3914746,0.0847672,-0.032506347
5740.0,1.3914248,0.087042086,-0.032457627
5741.0,1.3913717,0.08931676,-0.03240883
5742.0,1.3913151,0.091591224,-0.03235995
5743.0,1.3912551,0.09386546,-0.032310992
5744.0,1.3911917,0.09613946,-0.032261953
5745.0,1.3911248,0.09841323,-0.03221284
5746.0,1.3910546,0.10068675,-0.032163642
5747.0,1.390981,0.102960035,-0.032114368
5748.0,1.390904,0.10523306,-0.032065015
5749.0,1.3908235,0.10750583,-0.032015584
5750.0,1.3907396,0.10977833,-0.03196607
5751.0,1.3906523,0.11205056,-0.031916484
5752.0,1.3905616,0.11432253,-0.03186682
5753.0,1.3904675,0.1165942,-0.03181707
5754.0,1.39037,0.1188656,-0.03176725
5755.0,1.3902692,0.1211367,-0.03171735
5756.0,1.3901647,0.12340751,-0.03166737
5757.0,1.3900571,0.12567802,-0.031617314
5758.0,1.389946,0.12794821,-0.031567182
5759.0,1.3898314,0.13021809,-0.031516973
5760.0,1.3897135,0.13248765,-0.031466685
5761.0,1.3895922,0.1347569,-0.03141632
5762.0,1.3894675,0.13702582,-0.03136588
5763.0,1.3893393,0.13929439,-0.03131536
5764.0,1.3892078,0.14156263,-0.031264767
5765.0,1.389073,0.14383051,-0.031214096
5766.0,1.3889346,0.14609805,-0.031163348
5767.0,1.388793,0.14836523,-0.031112524
5768.0,1.3886479,0.15063205,-0.031061625
5769.0,1.3884994,0.1528985,-0.03101065
5770.0,1.3883475,0.15516458,-0.030959599
5771.0,1.3881923,0.15743028,-0.030908473
5772.0,1.3880336,0.1596956,-0.03085727
5773.0,1.3878716,0.16196051,-0.030805994
5774.0,1.3877063,0.16422504,-0.03075464
5775.0,1.3875375,0.16648917,-0.030703215
5776.0,1.3873652,0.1687529,-0.030651713
5777.0,1.3871897,0.1710162,-0.030600134
5778.0,1.3870108,0.1732791,-0.030548483
5779.0,1.3868284,0.17554158,-0.030496757
5780.0,1.3866427,0.17780362,-0.030444957
5781.0,1.3864536,0.18006523,-0.030393083
5782.0,1.3862612,0.1823264,-0.030341135
5783.0,1.3860654,0.18458714,-0.030289114
5784.0,1.3858662,0.1868474,-0.030237017
5785.0,1.3856636,0.18910724,-0.030184848
5786.0,1.3854576,0.1913666,-0.030132605
5787.0,1.3852483,0.1936255,-0.030080289
5788.0,1.3850356,0.19588393,-0.0300279
5789.0,1.3848196,0.19814187,-0.029975437
5790.0,1.3846002,0.20039935,-0.0299229
5791.0,1.3843774,0.20265633,-0.029870294
5792.0,1.3841512,0.20491283,-0.029817613
5793.0,1.3839217,0.20716882,-0.029764859
5794.0,1.3836889,0.2094243,-0.029712034
5795.0,1.3834527,0.21167928,-0.029659137
5796.0,1.383213,0.21393375,-0.029606167
5797.0,1.3829701,0.2161877,-0.029553127
5798.0,1.3827238,0.21844111,-0.029500013
5799.0,1.3824742,0.22069402,-0.02944683
5800.0,1.3822212,0.22294638,-0.029393572
5801.0,1.3819648,0.2251982,-0.029340247
5802.0,1.381705,0.22744946,-0.029286848
5803.0,1.3814421,0.22970018,-0.029233377
5804.0,1.3811756,0.23195034,-0.029179838
5805.0,1.3809059,0.23419994,-0.029126227
5806.0,1.3806328,0.23644897,-0.029072545
5807.0,1.3803563,0.23869744,-0.029018793
5808.0,1.3800765,0.24094532,-0.028964972
5809.0,1.3797934,0.24319261,-0.02891108
5810.0,1.379507,0.24543934,-0.028857118
5811.0,1.3792171,0.24768545,-0.028803086
5812.0,1.378924,0.24993096,-0.028748984
5813.0,1.3786275,0.25217587,-0.028694812
5814.0,1.3783278,0.2544202,-0.028640572
5815.0,1.3780247,0.25666386,-0.028586263
5816.0,1.3777182,0.25890693,-0.028531885
5817.0,1.3774084,0.26114938,-0.028477436
5818.0,1.3770953,0.2633912,-0.02842292
5819.0,1.3767788,0.26563236,-0.028368335
5820.0,1.3764591,0.2678729,-0.028313681
5821.0,1.376136,0.27011278,-0.028258959
5822.0,1.3758096,0.27235204,-0.02820417
5823.0,1.3754798,0.2745906,-0.02814931
5824.0,1.3751469,0.27682853,-0.028094385
5825.0,1.3748105,0.2790658,-0.02803939
5826.0,1.3744708,0.28130236,-0.027984329
5827.0,1.3741277,0.28353825,-0.0279292
5828.0,1.3737814,0.28577346,-0.027874004
5829.0,1.3734319,0.288008,-0.027818741
5830.0,1.373079,0.29024184,-0.027763411
5831.0,1.3727227,0.29247496,-0.027708014
5832.0,1.3723632,0.2947074,-0.02765255
5833.0,1.3720003,0.2969391,-0.02759702
5834.0,1.3716342,0.29917014,-0.027541423
5835.0,1.3712648,0.30140042,-0.02748576
5836.0,1.370892,0.30362996,-0.02743003
5837.0,1.3705161,0.3058588,-0.027374236
5838.0,1.3701367,0.3080869,-0.027318375
5839.0,1.3697542,0.31031427,-0.027262447
5840.0,1.3693682,0.31254086,-0.027206456
5841.0,1.3689791,0.31476673,-0.027150398
5842.0,1.3685865,0.31699184,-0.027094277
5843.0,1.3681908,0.31921616,-0.027038088
5844.0,1.3677918,0.32143974,-0.026981836
5845.0,1.3673894,0.32366255,-0.02692552
5846.0,1.3669839,0.32588458,-0.026869137
5847.0,1.366575,0.32810584,-0.02681269
5848.0,1.3661628,0.3303263,-0.02675618
5849.0,1.3657473,0.33254597,-0.026699604
5850.0,1.3653287,0.33476484,-0.026642967
5851.0,1.3649067,0.3369829,-0.026586264
5852.0,1.3644814,0.33920017,-0.026529498
5853.0,1.3640529,0.34141663,-0.026472667
5854.0,1.3636211,0.34363225,-0.026415775
5855.0,1.363186,0.34584707,-0.026358819
5856.0,1.3627478,0.34806105,-0.0263018
5857.0,1.3623062,0.3502742,-0.026244717
5858.0,1.3618613,0.35248652,-0.02618757
5859.0,1.3614132,0.35469797,-0.026130363
5860.0,1.3609619,0.3569086,-0.026073094
5861.0,1.3605074,0.35911837,-0.02601576
5862.0,1.3600495,0.3613273,-0.025958367
5863.0,1.3595884,0.36353534,-0.02590091
5864.0,1.3591241,0.3657425,-0.025843391
5865.0,1.3586565,0.36794883,-0.025785811
5866.0,1.3581856,0.37015423,-0.02572817
5867.0,1.3577117,0.3723588,-0.025670467
5868.0,1.3572344,0.37456244,-0.025612703
5869.0,1.3567538,0.37676522,-0.025554877
5870.0,1.35627,0.37896708,-0.02549699
5871.0,1.355783,0.38116804,-0.025439043
5872.0,1.3552928,0.3833681,-0.025381036
5873.0,1.3547993,0.38556725,-0.025322968
5874.0,1.3543026,0.38776547,-0.025264839
5875.0,1.3538027,0.38996276,-0.02520665
5876.0,1.3532995,0.39215913,-0.025148401
5877.0,1.3527932,0.39435455,-0.025090093
5878.0,1.3522836,0.39654908,-0.025031725
5879.0,1.3517709,0.39874262,-0.024973297
5880.0,1.3512548,0.40093523,-0.02491481
5881.0,1.3507355,0.4031269,-0.024856264
5882.0,1.3502132,0.40531757,-0.024797658
5883.0,1.3496876,0.40750733,-0.024738993
5884.0,1.3491586,0.40969607,-0.024680272
5885.0,1.3486266,0.41188386,-0.024621489
5886.0,1.3480914,0.4140707,-0.02456265
5887.0,1.3475529,0.41625652,-0.02450375
5888.0,1.3470113,0.41844136,-0.024444794
5889.0,1.3464664,0.4206252,-0.02438578
5890.0,1.3459184,0.42280808,-0.024326706
5891.0,1.3453672,0.42498994,-0.024267577
5892.0,1.3448128,0.42717078,-0.02420839
5893.0,1.3442552,0.4293506,-0.024149144
5894.0,1.3436944,0.43152943,-0.024089843
5895.0,1.3431305,0.4337072,-0.024030482
5896.0,1.3425633,0.435884,-0.023971068
5897.0,1.341993,0.43805972,-0.023911593
5898.0,1.3414195,0.44023442,-0.023852065
5899.0,1.3408428,0.44240808,-0.02379248
5900.0,1.340263,0.4445807,-0.023732837
5901.0,1.33968,0.44675225,-0.02367314
5902.0,1.3390938,0.44892275,-0.023613384
5903.0,1.3385044,0.4510922,-0.023553574
5904.0,1.337912,0.45326057,-0.023493709
5905.0,1.3373163,0.45542789,-0.023433788
5906.0,1.3367175,0.45759413,-0.023373812
5907.0,1.3361155,0.45975927,-0.023313781
5908.0,1.3355104,0.46192333,-0.023253694
5909.0,1.334902,0.46408632,-0.023193553
5910.0,1.3342907,0.4662482,-0.023133356
5911.0,1.3336761,0.468409,-0.023073105
5912.0,1.3330584,0.47056866,-0.0230128
5913.0,1.3324375,0.47272724,-0.022952441
5914.0,1.3318136,0.4748847,-0.022892028
5915.0,1.3311864,0.47704104,-0.022831561
5916.0,1.3305562,0.47919625,-0.02277104
5917.0,1.3299228,0.48135033,-0.022710465
5918.0,1.3292862,0.4835033,-0.022649838
5919.0,1.3286465,0.48565513,-0.022589156
5920.0,1.3280039,0.4878058,-0.022528421
5921.0,1.3273579,0.48995534,-0.022467634
5922.0,1.3267089,0.4921037,-0.022406794
5923.0,1.3260568,0.49425092,-0.022345902
5924.0,1.3254015,0.496397,-0.022284957
5925.0,1.3247432,0.4985419,-0.022223959
5926.0,1.3240817,0.50068563,-0.022162909
5927.0,1.3234172,0.5028282,-0.022101806
5928.0,1.3227495,0.50496954,-0.022040654
5929.0,1.3220787,0.5071097,-0.021979447
5930.0,1.3214048,0.50924873,-0.02191819
5931.0,1.3207278,0.5113865,-0.021856884
5932.0,1.3200477,0.51352316,-0.021795524
5933.0,1.3193645,0.51565856,-0.021734113
5934.0,1.3186783,0.51779276,-0.021672651
5935.0,1.317989,0.5199257,-0.02161114
5936.0,1.3172965,0.5220575,-0.021549577
5937.0,1.316601,0.52418804,-0.021487964
5938.0,1.3159025,0.52631736,-0.0214263
5939.0,1.3152008,0.5284454,-0.021364586
5940.0,1.314496,0.5305723,-0.021302823
5941.0,1.3137882,0.5326979,-0.02124101
5942.0,1.3130773,0.5348223,-0.021179147
5943.0,1.3123634,0.5369454,-0.021117235
5944.0,1.3116463,0.53906727,-0.021055274
5945.0,1.3109262,0.5411879,-0.020993263
5946.0,1.3102031,0.5433072,-0.020931203
5947.0,1.309477,0.5454253,-0.020869093
5948.0,1.3087476,0.5475421,-0.020806937
5949.0,1.3080153,0.5496576,-0.02074473
5950.0,1.3072801,0.5517719,-0.020682476
5951.0,1.3065417,0.5538848,-0.020620175
5952.0,1.3058002,0.5559965,-0.020557825
5953.0,1.3050557,0.55810684,-0.020495426
5954.0,1.3043082,0.56021595,-0.020432979
5955.0,1.3035576,0.5623237,-0.020370485
5956.0,1.302804,0.5644302,-0.020307945
5957.0,1.3020474,0.56653535,-0.020245356
5958.0,1.3012878,0.56863916,-0.020182721
5959.0,1.3005251,0.57074165,-0.02012004
5960.0,1.2997594,0.57284284,-0.02005731
5961.0,1.2989907,0.5749427,-0.019994535
5962.0,1.298219,0.5770412,-0.019931713
5963.0,1.2974442,0.5791384,-0.019868845
5964.0,1.2966665,0.5812343,-0.01980593
5965.0,1.2958857,0.5833287,-0.01974297
5966.0,1.295102,0.58542186,-0.019679964
5967.0,1.2943152,0.5875136,-0.019616911
5968.0,1.2935255,0.5896041,-0.019553814
5969.0,1.2927326,0.5916931,-0.019490672
5970.0,1.2919369,0.5937808,-0.019427484
5971.0,1.2911382,0.5958671,-0.01936425
5972.0,1.2903364,0.597952,-0.019300975
5973.0,1.2895316,0.60003555,-0.019237652
5974.0,1.288724,0.6021177,-0.019174285
5975.0,1.2879132,0.60419846,-0.019110873
5976.0,1.2870996,0.6062778,-0.019047419
5977.0,1.2862829,0.60835576,-0.01898392
5978.0,1.2854632,0.6104323,-0.018920377
5979.0,1.2846407,0.61250746,-0.01885679
5980.0,1.2838151,0.6145812,-0.01879316
5981.0,1.2829866,0.6166535,-0.018729486
5982.0,1.2821552,0.6187244,-0.018665768
5983.0,1.2813207,0.6207939,-0.018602008
5984.0,1.2804832,0.62286186,-0.018538205
5985.0,1.2796429,0.6249285,-0.018474359
5986.0,1.2787997,0.6269936,-0.01841047
5987.0,1.2779534,0.62905735,-0.01834654
5988.0,1.2771041,0.6311196,-0.018282568
5989.0,1.276252,0.6331804,-0.018218553
5990.0,1.275397,0.6352397,-0.018154494
5991.0,1.274539,0.63729763,-0.018090395
5992.0,1.273678,0.63935405,-0.018026255
5993.0,1.2728142,0.641409,-0.017962074
5994.0,1.2719473,0.6434624,-0.01789785
5995.0,1.2710776,0.6455144,-0.017833587
5996.0,1.2702049,0.64756495,-0.01776928
5997.0,1.2693294,0.649614,-0.017704934
5998.0,1.268451,0.6516615,-0.017640548
5999.0,1.2675695,0.6537075,-0.01757612
6000.0,1.2666852,0.65575206,-0.017511653
6001.0,1.2657981,0.6577951,-0.017447144
6002.0,1.264908,0.6598366,-0.017382596
6003.0,1.264015,0.6618766,-0.017318008
6004.0,1.263119,0.6639151,-0.017253382
6005.0,1.2622203,0.6659521,-0.017188715
6006.0,1.2613186,0.6679875,-0.017124008
6007.0,1.260414,0.6700214,-0.017059263
6008.0,1.2595065,0.6720538,-0.016994478
6009.0,1.2585962,0.67408466,-0.016929654
6010.0,1.2576829,0.67611396,-0.016864792
6011.0,1.2567668,0.6781417,-0.016799891
6012.0,1.2558478,0.6801679,-0.016734952
6013.0,1.254926,0.68219256,-0.016669974
6014.0,1.2540013,0.68421566,-0.01660496
6015.0,1.2530737,0.68623716,-0.016539905
6016.0,1.2521433,0.68825716,-0.016474815
6017.0,1.25121,0.69027555,-0.016409686
6018.0,1.2502738,0.69229233,-0.01634452
6019.0,1.2493348,0.69430757,-0.016279316
6020.0,1.2483929,0.69632125,-0.016214075
6021.0,1.2474483,0.69833326,-0.016148798
6022.0,1.2465007,0.7003438,-0.016083483
6023.0,1.2455504,0.70235264,-0.016018132
6024.0,1.2445972,0.70435995,-0.015952744
6025.0,1.2436411,0.7063656,-0.01588732
6026.0,1.2426822,0.7083697,-0.015821861
6027.0,1.2417206,0.71037215,-0.015756365
6028.0,1.240756,0.71237296,-0.015690833
6029.0,1.2397887,0.71437216,-0.015625264
6030.0,1.2388185,0.7163698,-0.015559662
6031.0,1.2378455,0.7183657,-0.015494023
6032.0,1.2368697,0.7203601,-0.01542835
6033.0,1.2358911,0.7223528,-0.015362642
6034.0,1.2349097,0.72434384,-0.015296898
6035.0,1.2339255,0.72633326,-0.01523112
6036.0,1.2329385,0.7283211,-0.015165308
6037.0,1.2319487,0.73030716,-0.01509946
6038.0,1.2309561,0.73229164,-0.0150335785
6039.0,1.2299607,0.73427445,-0.014967663
6040.0,1.2289625,0.7362556,-0.014901714
6041.0,1.2279615,0.73823506,-0.014835731
6042.0,1.2269578,0.74021286,-0.014769714
6043.0,1.2259513,0.742189,-0.014703664
6044.0,1.2249421,0.74416345,-0.014637581
6045.0,1.22393,0.74613625,-0.014571465
6046.0,1.2229152,0.7481073,-0.014505316
6047.0,1.2218976,0.7500767,-0.014439133
6048.0,1.2208773,0.7520444,-0.014372919
6049.0,1.2198541,0.7540104,-0.014306671
6050.0,1.2188283,0.7559747,-0.014240392
6051.0,1.2177997,0.7579373,-0.01417408
6052.0,1.2167684,0.7598982,-0.014107737
6053.0,1.2157342,0.76185733,-0.014041361
6054.0,1.2146974,0.7638148,-0.013974954
6055.0,1.2136579,0.7657705,-0.013908516
6056.0,1.2126155,0.7677245,-0.013842045
6057.0,1.2115705,0.7696768,-0.013775544
6058.0,1.2105227,0.7716273,-0.013709012
6059.0,1.2094722,0.77357614,-0.013642449
6060.0,1.208419,0.7755232,-0.013575856
6061.0,1.207363,0.7774685,-0.013509232
6062.0,1.2063044,0.7794121,-0.013442577
6063.0,1.205243,0.7813539,-0.013375892
6064.0,1.2041789,0.78329396,-0.013309177
6065.0,1.2031122,0.7852323,-0.013242433
6066.0,1.2020427,0.7871688,-0.013175658
6067.0,1.2009705,0.78910357,-0.013108854
6068.0,1.1998957,0.7910366,-0.013042021
6069.0,1.1988181,0.79296786,-0.012975158
6070.0,1.1977379,0.79489726,-0.012908266
6071.0,1.1966549,0.79682493,-0.012841346
6072.0,1.1955694,0.7987508,-0.012774396
6073.0,1.194481,0.8006749,-0.012707418
6074.0,1.1933901,0.8025972,-0.012640411
6075.0,1.1922964,0.80451775,-0.012573376
6076.0,1.1912001,0.8064364,-0.012506314
6077.0,1.1901011,0.80835336,-0.012439222
6078.0,1.1889995,0.81026846,-0.0123721035
6079.0,1.1878953,0.8121817,-0.012304957
6080.0,1.1867883,0.8140932,-0.0122377835
6081.0,1.1856787,0.81600285,-0.012170582
6082.0,1.1845665,0.8179107,-0.012103354
6083.0,1.1834515,0.81981665,-0.012036098
6084.0,1.1823341,0.82172084,-0.011968816
6085.0,1.1812139,0.8236232,-0.011901506
6086.0,1.1800911,0.8255237,-0.011834171
6087.0,1.1789657,0.8274224,-0.011766809
6088.0,1.1778376,0.8293192,-0.011699421
6089.0,1.1767069,0.83121413,-0.011632007
6090.0,1.1755736,0.8331073,-0.011564567
6091.0,1.1744378,0.83499855,-0.011497101
