t,x,y,z
3960.0,3.8009589,-9.287497,0.011888064
3961.0,3.8016894,-9.287182,0.011853584
3962.0,3.8024197,-9.286867,0.011819104
3963.0,3.80315,-9.286551,0.011784623
3964.0,3.8038802,-9.286237,0.011750143
3965.0,3.8046105,-9.285921,0.011715663
3966.0,3.8053405,-9.285606,0.011681181
3967.0,3.8060708,-9.285291,0.011646701
3968.0,3.8068008,-9.284975,0.011612221
3969.0,3.807531,-9.28466,0.011577739
3970.0,3.8082612,-9.284345,0.011543258
3971.0,3.8089912,-9.284029,0.011508778
3972.0,3.8097212,-9.283713,0.011474296
3973.0,3.8104513,-9.283398,0.011439815
3974.0,3.8111813,-9.283082,0.011405334
3975.0,3.8119113,-9.282766,0.011370853
3976.0,3.8126411,-9.28245,0.011336371
3977.0,3.8133712,-9.282134,0.01130189
3978.0,3.814101,-9.281818,0.011267409
3979.0,3.814831,-9.281502,0.0112329265
3980.0,3.8155608,-9.281186,0.011198445
3981.0,3.8162906,-9.2808695,0.011163963
3982.0,3.8170204,-9.280554,0.011129482
3983.0,3.8177502,-9.280237,0.0110949995
3984.0,3.81848,-9.279921,0.011060518
3985.0,3.8192096,-9.279605,0.011026036
3986.0,3.8199394,-9.279288,0.010991554
3987.0,3.8206692,-9.278972,0.010957072
3988.0,3.8213987,-9.278655,0.010922589
3989.0,3.8221283,-9.278338,0.010888107
3990.0,3.8228579,-9.278022,0.010853625
3991.0,3.8235874,-9.277705,0.010819142
3992.0,3.824317,-9.277388,0.01078466
3993.0,3.8250465,-9.277071,0.010750177
3994.0,3.825776,-9.276754,0.010715694
3995.0,3.8265054,-9.276437,0.010681212
3996.0,3.827235,-9.27612,0.010646729
3997.0,3.8279643,-9.275803,0.010612246
3998.0,3.8286939,-9.275486,0.010577763
3999.0,3.8294232,-9.275168,0.01054328
4000.0,3.8301525,-9.274851,0.010508797
4001.0,3.8308818,-9.274533,0.010474314
4002.0,3.8316112,-9.274216,0.010439831
4003.0,3.8323405,-9.273898,0.010405348
4004.0,3.8330696,-9.273581,0.0103708645
4005.0,3.833799,-9.273263,0.01033638
4006.0,3.834528,-9.272945,0.010301897
4007.0,3.8352573,-9.272628,0.010267414
4008.0,3.8359864,-9.27231,0.01023293
4009.0,3.8367155,-9.271992,0.010198447
4010.0,3.8374445,-9.271674,0.010163963
4011.0,3.8381736,-9.271356,0.010129479
4012.0,3.8389027,-9.271038,0.010094996
4013.0,3.8396316,-9.27072,0.0100605115
4014.0,3.8403606,-9.270402,0.010026027
4015.0,3.8410895,-9.270083,0.009991543
4016.0,3.8418186,-9.269765,0.009957059
4017.0,3.8425474,-9.269446,0.009922575
4018.0,3.8432763,-9.269128,0.009888091
4019.0,3.844005,-9.268809,0.009853606
4020.0,3.844734,-9.268491,0.009819122
4021.0,3.8454628,-9.268172,0.009784638
4022.0,3.8461916,-9.267854,0.009750153
4023.0,3.8469203,-9.267535,0.009715669
4024.0,3.847649,-9.267216,0.009681184
4025.0,3.8483777,-9.266897,0.0096467
4026.0,3.8491066,-9.266579,0.009612215
4027.0,3.8498352,-9.266259,0.00957773
4028.0,3.8505638,-9.26594,0.009543245
4029.0,3.8512924,-9.265621,0.00950876
4030.0,3.852021,-9.265302,0.009474275
4031.0,3.8527493,-9.264982,0.00943979
4032.0,3.853478,-9.264664,0.009405305
4033.0,3.8542066,-9.264344,0.00937082
4034.0,3.854935,-9.264025,0.009336335
4035.0,3.8556633,-9.263705,0.00930185
4036.0,3.856392,-9.263386,0.009267364
4037.0,3.8571203,-9.263065,0.009232879
4038.0,3.8578486,-9.262746,0.009198393
4039.0,3.858577,-9.262426,0.009163908
4040.0,3.8593051,-9.262107,0.009129422
4041.0,3.8600335,-9.261786,0.009094937
4042.0,3.860762,-9.261467,0.009060451
4043.0,3.86149,-9.261147,0.009025965
4044.0,3.8622181,-9.260826,0.008991479
4045.0,3.8629465,-9.260507,0.008956993
4046.0,3.8636746,-9.260186,0.008922507
4047.0,3.8644028,-9.259866,0.008888021
4048.0,3.865131,-9.259545,0.008853535
4049.0,3.865859,-9.259225,0.008819049
4050.0,3.866587,-9.258905,0.008784563
4051.0,3.867315,-9.258584,0.008750077
4052.0,3.868043,-9.258264,0.00871559
4053.0,3.868771,-9.257943,0.0086811045
4054.0,3.869499,-9.257623,0.008646618
4055.0,3.8702269,-9.257302,0.008612132
4056.0,3.8709548,-9.256981,0.008577645
4057.0,3.8716826,-9.25666,0.008543159
4058.0,3.8724105,-9.256339,0.008508672
4059.0,3.8731384,-9.256019,0.008474185
4060.0,3.873866,-9.255697,0.008439698
4061.0,3.874594,-9.255376,0.008405211
4062.0,3.8753216,-9.255055,0.0083707245
4063.0,3.8760495,-9.254734,0.008336238
4064.0,3.8767772,-9.254413,0.008301751
4065.0,3.8775048,-9.254091,0.008267264
4066.0,3.8782325,-9.25377,0.008232777
4067.0,3.8789601,-9.2534485,0.00819829
4068.0,3.8796878,-9.253127,0.008163803
4069.0,3.8804152,-9.252805,0.008129315
4070.0,3.8811429,-9.252483,0.008094829
4071.0,3.8818703,-9.252162,0.008060342
4072.0,3.8825977,-9.25184,0.008025854
4073.0,3.8833253,-9.251518,0.007991366
4074.0,3.8840528,-9.251196,0.007956879
4075.0,3.8847802,-9.2508745,0.007922391
4076.0,3.8855076,-9.250552,0.0078879045
4077.0,3.8862348,-9.25023,0.007853417
4078.0,3.8869622,-9.2499075,0.007818929
4079.0,3.8876896,-9.249586,0.007784441
4080.0,3.8884168,-9.249264,0.0077499533
4081.0,3.8891442,-9.248941,0.0077154655
4082.0,3.8898714,-9.248619,0.0076809777
4083.0,3.8905985,-9.248296,0.00764649
4084.0,3.8913257,-9.247973,0.007612002
4085.0,3.892053,-9.247651,0.007577514
4086.0,3.89278,-9.247329,0.007543026
4087.0,3.893507,-9.247005,0.0075085377
4088.0,3.8942342,-9.246683,0.00747405
4089.0,3.894961,-9.24636,0.0074395617
4090.0,3.8956883,-9.2460375,0.0074050734
4091.0,3.8964152,-9.245714,0.007370585
4092.0,3.8971422,-9.245391,0.007336097
4093.0,3.897869,-9.245069,0.0073016086
4094.0,3.898596,-9.244745,0.00726712
4095.0,3.899323,-9.244422,0.0072326316
4096.0,3.90005,-9.244099,0.007198143
4097.0,3.9007766,-9.243775,0.0071636545
4098.0,3.9015036,-9.243452,0.007129166
4099.0,3.9022303,-9.243129,0.007094677
4100.0,3.902957,-9.2428055,0.007060189
4101.0,3.903684,-9.242481,0.0070257
4102.0,3.9044106,-9.242158,0.006991211
4103.0,3.9051373,-9.241834,0.006956722
4104.0,3.905864,-9.24151,0.0069222334
4105.0,3.9065905,-9.241186,0.0068877446
4106.0,3.9073172,-9.240863,0.0068532554
4107.0,3.9080436,-9.240539,0.0068187667
4108.0,3.9087703,-9.240214,0.0067842775
4109.0,3.9094968,-9.239891,0.0067497883
4110.0,3.9102232,-9.239567,0.006715299
4111.0,3.9109497,-9.239243,0.0066808104
4112.0,3.9116762,-9.238918,0.006646321
4113.0,3.9124026,-9.238594,0.0066118315
4114.0,3.913129,-9.23827,0.0065773423
4115.0,3.9138556,-9.237946,0.006542853
4116.0,3.9145818,-9.23762,0.006508364
4117.0,3.9153082,-9.237296,0.006473874
4118.0,3.9160345,-9.236972,0.006439385
4119.0,3.9167607,-9.236647,0.0064048953
4120.0,3.917487,-9.236322,0.0063704057
4121.0,3.9182131,-9.235997,0.006335916
4122.0,3.9189394,-9.235672,0.006301427
4123.0,3.9196656,-9.235348,0.006266937
4124.0,3.9203916,-9.235023,0.006232447
4125.0,3.9211178,-9.234697,0.0061979573
4126.0,3.9218438,-9.234372,0.0061634677
4127.0,3.92257,-9.234047,0.006128978
4128.0,3.923296,-9.233722,0.006094488
4129.0,3.924022,-9.233397,0.006059998
4130.0,3.924748,-9.233071,0.006025508
4131.0,3.925474,-9.232746,0.0059910184
4132.0,3.9262,-9.232421,0.0059565282
4133.0,3.9269257,-9.232095,0.005922038
4134.0,3.9276516,-9.23177,0.005887548
4135.0,3.9283774,-9.231443,0.005853058
4136.0,3.9291034,-9.231118,0.0058185677
4137.0,3.9298291,-9.230792,0.0057840776
4138.0,3.9305549,-9.230466,0.0057495874
4139.0,3.9312806,-9.230141,0.0057150973
4140.0,3.9320064,-9.229815,0.0056806067
4141.0,3.932732,-9.229488,0.0056461166
4142.0,3.9334576,-9.229162,0.005611626
4143.0,3.9341834,-9.228836,0.005577136
4144.0,3.9349089,-9.22851,0.005542645
4145.0,3.9356346,-9.228184,0.0055081546
4146.0,3.9363601,-9.227858,0.005473664
4147.0,3.9370856,-9.227531,0.0054391734
4148.0,3.9378111,-9.227204,0.0054046833
4149.0,3.9385366,-9.226878,0.005370192
4150.0,3.9392622,-9.226551,0.0053357016
4151.0,3.9399877,-9.226225,0.005301211
4152.0,3.940713,-9.225898,0.0052667204
4153.0,3.9414384,-9.225572,0.00523223
4154.0,3.9421637,-9.2252445,0.0051977388
4155.0,3.942889,-9.224917,0.005163248
4156.0,3.9436142,-9.22459,0.005128757
4157.0,3.9443395,-9.224264,0.0050942665
4158.0,3.9450648,-9.223937,0.0050597754
4159.0,3.94579,-9.22361,0.0050252844
4160.0,3.9465153,-9.223283,0.0049907933
4161.0,3.9472404,-9.222955,0.0049563022
4162.0,3.9479656,-9.222628,0.004921811
4163.0,3.9486907,-9.222301,0.00488732
4164.0,3.949416,-9.221973,0.004852829
4165.0,3.950141,-9.221645,0.004818338
4166.0,3.950866,-9.221318,0.004783847
4167.0,3.951591,-9.22099,0.004749356
4168.0,3.9523158,-9.220663,0.0047148643
4169.0,3.9530408,-9.220335,0.0046803732
4170.0,3.9537659,-9.220007,0.0046458817
4171.0,3.9544907,-9.219679,0.0046113906
4172.0,3.9552157,-9.219351,0.004576899
4173.0,3.9559405,-9.219024,0.004542408
4174.0,3.9566653,-9.218696,0.0045079165
4175.0,3.95739,-9.218368,0.004473425
4176.0,3.9581149,-9.218039,0.0044389335
4177.0,3.9588397,-9.2177105,0.004404442
4178.0,3.9595644,-9.217382,0.0043699504
4179.0,3.960289,-9.217054,0.004335459
4180.0,3.9610138,-9.216725,0.0043009673
4181.0,3.9617383,-9.216397,0.004266476
4182.0,3.962463,-9.216068,0.0042319843
4183.0,3.9631875,-9.21574,0.0041974927
4184.0,3.963912,-9.215411,0.0041630007
4185.0,3.9646366,-9.215083,0.004128509
4186.0,3.965361,-9.214754,0.0040940177
4187.0,3.9660857,-9.214425,0.0040595257
4188.0,3.9668102,-9.214096,0.004025034
4189.0,3.9675345,-9.213767,0.003990542
4190.0,3.9682589,-9.213438,0.00395605
4191.0,3.9689834,-9.213109,0.0039215586
4192.0,3.9697077,-9.21278,0.0038870666
4193.0,3.970432,-9.212451,0.0038525746
4194.0,3.9711564,-9.212121,0.0038180829
4195.0,3.9718807,-9.211792,0.0037835909
4196.0,3.9726048,-9.211463,0.0037490989
4197.0,3.973329,-9.211133,0.0037146069
4198.0,3.9740531,-9.210804,0.0036801149
4199.0,3.9747775,-9.210474,0.0036456229
4200.0,3.9755015,-9.210144,0.0036111306
4201.0,3.9762256,-9.209815,0.0035766386
4202.0,3.9769497,-9.209485,0.0035421464
4203.0,3.9776738,-9.209155,0.0035076544
4204.0,3.9783978,-9.208825,0.0034731622
4205.0,3.979122,-9.208495,0.00343867
4206.0,3.9798458,-9.208165,0.003404178
4207.0,3.9805698,-9.207835,0.0033696857
4208.0,3.9812937,-9.207505,0.0033351935
4209.0,3.9820178,-9.207175,0.003300701
4210.0,3.9827416,-9.206844,0.0032662088
4211.0,3.9834654,-9.206514,0.0032317166
4212.0,3.9841893,-9.206184,0.003197224
4213.0,3.984913,-9.205853,0.0031627319
4214.0,3.9856367,-9.205523,0.0031282394
4215.0,3.9863605,-9.205193,0.0030937472
4216.0,3.9870842,-9.204862,0.0030592547
4217.0,3.987808,-9.204531,0.0030247623
4218.0,3.9885316,-9.204201,0.0029902698
4219.0,3.9892552,-9.20387,0.0029557773
4220.0,3.9899788,-9.203539,0.0029212849
4221.0,3.9907024,-9.203208,0.0028867924
4222.0,3.991426,-9.202877,0.0028523
4223.0,3.9921496,-9.202546,0.0028178075
4224.0,3.992873,-9.202214,0.0027833148
4225.0,3.9935966,-9.201883,0.0027488223
4226.0,3.99432,-9.201552,0.0027143296
4227.0,3.9950433,-9.2012205,0.0026798372
4228.0,3.9957669,-9.20089,0.0026453445
4229.0,3.9964902,-9.200558,0.0026108518
4230.0,3.9972136,-9.200227,0.0025763593
4231.0,3.9979367,-9.199895,0.0025418666
4232.0,3.99866,-9.199563,0.002507374
4233.0,3.9993834,-9.199232,0.0024728812
4234.0,4.000107,-9.1989,0.0024383885
4235.0,4.0008297,-9.198568,0.0024038958
4236.0,4.001553,-9.198236,0.0023694031
4237.0,4.002276,-9.197905,0.0023349102
4238.0,4.0029993,-9.197573,0.0023004175
4239.0,4.003722,-9.197241,0.0022659248
4240.0,4.0044456,-9.196908,0.002231432
4241.0,4.0051684,-9.196576,0.0021969392
4242.0,4.0058913,-9.196244,0.0021624463
4243.0,4.0066147,-9.195911,0.0021279536
4244.0,4.0073376,-9.19558,0.0020934606
4245.0,4.0080605,-9.195247,0.0020589677
4246.0,4.0087833,-9.194915,0.0020244748
4247.0,4.009506,-9.194582,0.001989982
4248.0,4.010229,-9.194249,0.0019554892
4249.0,4.010952,-9.193917,0.0019209962
4250.0,4.011675,-9.193584,0.0018865033
4251.0,4.012398,-9.193252,0.0018520104
4252.0,4.01312,-9.192919,0.0018175174
4253.0,4.013843,-9.192586,0.0017830244
4254.0,4.014566,-9.192253,0.0017485315
4255.0,4.0152884,-9.191919,0.0017140385
4256.0,4.016011,-9.1915865,0.0016795455
4257.0,4.0167336,-9.191254,0.0016450526
4258.0,4.0174565,-9.19092,0.0016105595
4259.0,4.018179,-9.190587,0.0015760665
4260.0,4.0189013,-9.190253,0.0015415734
4261.0,4.0196238,-9.18992,0.0015070804
4262.0,4.0203466,-9.189587,0.0014725873
4263.0,4.021069,-9.189254,0.0014380943
4264.0,4.0217915,-9.18892,0.0014036013
4265.0,4.022514,-9.188586,0.0013691082
4266.0,4.0232363,-9.188252,0.0013346152
4267.0,4.0239587,-9.187919,0.001300122
4268.0,4.0246806,-9.187585,0.001265629
4269.0,4.025403,-9.187251,0.0012311359
4270.0,4.0261254,-9.186917,0.0011966428
4271.0,4.026848,-9.1865835,0.0011621496
4272.0,4.02757,-9.186249,0.0011276565
4273.0,4.028292,-9.185915,0.0010931634
4274.0,4.029014,-9.185581,0.0010586702
4275.0,4.0297365,-9.185246,0.0010241772
4276.0,4.0304585,-9.184913,9.89684E-4
4277.0,4.0311804,-9.184578,9.5519086E-4
4278.0,4.031903,-9.184243,9.206977E-4
4279.0,4.0326247,-9.183909,8.8620454E-4
4280.0,4.0333467,-9.183575,8.517114E-4
4281.0,4.0340686,-9.18324,8.1721816E-4
4282.0,4.0347905,-9.182905,7.82725E-4
4283.0,4.0355124,-9.18257,7.4823183E-4
4284.0,4.0362344,-9.182236,7.137386E-4
4285.0,4.0369563,-9.181901,6.7924545E-4
4286.0,4.0376782,-9.181566,6.447523E-4
4287.0,4.0384,-9.1812315,6.1025907E-4
4288.0,4.0391216,-9.180896,5.7576585E-4
4289.0,4.0398436,-9.180561,5.412727E-4
4290.0,4.0405655,-9.180225,5.0677947E-4
4291.0,4.041287,-9.179891,4.7228625E-4
4292.0,4.042009,-9.179555,4.3779306E-4
4293.0,4.0427303,-9.17922,4.0329984E-4
4294.0,4.043452,-9.1788845,3.6880662E-4
4295.0,4.0441737,-9.178549,3.3431343E-4
4296.0,4.044895,-9.178213,2.998202E-4
4297.0,4.0456166,-9.177878,2.65327E-4
4298.0,4.046338,-9.177543,2.3083377E-4
4299.0,4.0470595,-9.177207,1.9634055E-4
4300.0,4.047781,-9.176871,1.6184733E-4
4301.0,4.0485024,-9.176535,1.2735411E-4
4302.0,4.049224,-9.176199,9.28609E-5
4303.0,4.0499454,-9.175863,5.836768E-5
4304.0,4.050667,-9.175528,2.3874465E-5
4305.0,4.0513883,-9.175191,-1.0618752E-5
4306.0,4.0521092,-9.174855,-4.5111967E-5
4307.0,4.0528307,-9.174519,-7.960518E-5
4308.0,4.053552,-9.174183,-1.14098395E-4
4309.0,4.054273,-9.173846,-1.4859161E-4
4310.0,4.0549946,-9.17351,-1.8308482E-4
4311.0,4.0557156,-9.173174,-2.1757802E-4
4312.0,4.0564365,-9.172837,-2.5207124E-4
4313.0,4.057158,-9.172501,-2.8656443E-4
4314.0,4.057879,-9.172164,-3.2105763E-4
4315.0,4.0586,-9.171827,-3.5555084E-4
4316.0,4.059321,-9.171491,-3.9004404E-4
4317.0,4.060042,-9.171154,-4.2453723E-4
4318.0,4.060763,-9.170816,-4.5903042E-4
4319.0,4.061484,-9.17048,-4.935236E-4
4320.0,4.062205,-9.170143,-5.2801677E-4
4321.0,4.062926,-9.169806,-5.6250993E-4
4322.0,4.063647,-9.169469,-5.9700315E-4
4323.0,4.064368,-9.169131,-6.314963E-4
4324.0,4.0650883,-9.168795,-6.659895E-4
4325.0,4.0658092,-9.168457,-7.0048263E-4
4326.0,4.0665298,-9.168119,-7.349758E-4
4327.0,4.0672507,-9.167782,-7.694689E-4
4328.0,4.067971,-9.167445,-8.0396206E-4
4329.0,4.068692,-9.167108,-8.3845516E-4
4330.0,4.0694127,-9.16677,-8.729483E-4
4331.0,4.070133,-9.166432,-9.074414E-4
4332.0,4.0708537,-9.166094,-9.4193453E-4
4333.0,4.0715747,-9.165756,-9.764277E-4
4334.0,4.072295,-9.165419,-0.0010109207
4335.0,4.0730157,-9.165081,-0.0010454139
4336.0,4.073736,-9.164742,-0.001079907
4337.0,4.0744567,-9.164405,-0.0011144
4338.0,4.075177,-9.164066,-0.0011488931
4339.0,4.075897,-9.163729,-0.0011833862
4340.0,4.0766177,-9.16339,-0.0012178792
4341.0,4.077338,-9.163053,-0.0012523723
4342.0,4.0780587,-9.162714,-0.0012868653
4343.0,4.0787787,-9.162375,-0.0013213584
4344.0,4.0794992,-9.162037,-0.0013558513
4345.0,4.0802193,-9.161698,-0.0013903443
4346.0,4.08094,-9.16136,-0.0014248374
4347.0,4.08166,-9.161021,-0.0014593303
4348.0,4.08238,-9.160683,-0.0014938234
4349.0,4.0831,-9.160344,-0.0015283163
4350.0,4.0838203,-9.160005,-0.0015628092
4351.0,4.0845404,-9.159666,-0.0015973022
4352.0,4.0852604,-9.1593275,-0.0016317951
4353.0,4.0859804,-9.158988,-0.001666288
4354.0,4.0867004,-9.158649,-0.0017007809
4355.0,4.0874205,-9.15831,-0.0017352739
4356.0,4.0881405,-9.15797,-0.0017697668
4357.0,4.08886,-9.157632,-0.0018042596
4358.0,4.08958,-9.157292,-0.0018387525
4359.0,4.0903,-9.156953,-0.0018732453
4360.0,4.0910196,-9.156613,-0.0019077382
4361.0,4.0917397,-9.156274,-0.001942231
4362.0,4.092459,-9.155934,-0.0019767238
4363.0,4.093179,-9.155595,-0.0020112167
4364.0,4.093899,-9.155255,-0.0020457094
4365.0,4.094619,-9.154916,-0.002080202
4366.0,4.0953383,-9.154575,-0.002114695
4367.0,4.096058,-9.154236,-0.0021491877
4368.0,4.0967774,-9.153896,-0.0021836804
4369.0,4.097497,-9.153556,-0.0022181731
4370.0,4.0982165,-9.153215,-0.0022526658
4371.0,4.098936,-9.152876,-0.0022871585
4372.0,4.0996556,-9.152535,-0.0023216512
4373.0,4.100375,-9.152195,-0.002356144
4374.0,4.1010947,-9.151855,-0.0023906364
4375.0,4.1018143,-9.151515,-0.002425129
4376.0,4.102534,-9.151175,-0.0024596218
4377.0,4.103253,-9.150834,-0.0024941142
4378.0,4.1039724,-9.150494,-0.002528607
4379.0,4.1046915,-9.150153,-0.0025630994
4380.0,4.105411,-9.149812,-0.0025975918
4381.0,4.10613,-9.149471,-0.0026320845
4382.0,4.1068497,-9.149131,-0.002666577
4383.0,4.1075687,-9.14879,-0.0027010695
4384.0,4.108288,-9.148449,-0.002735562
4385.0,4.109007,-9.1481085,-0.0027700544
4386.0,4.109726,-9.147767,-0.0028045468
4387.0,4.1104455,-9.147426,-0.002839039
4388.0,4.1111646,-9.147085,-0.0028735315
4389.0,4.1118836,-9.146744,-0.002908024
4390.0,4.112602,-9.146402,-0.0029425162
4391.0,4.1133213,-9.146061,-0.0029770085
4392.0,4.1140404,-9.14572,-0.003011501
4393.0,4.1147594,-9.145378,-0.0030459932
4394.0,4.115478,-9.145037,-0.0030804854
4395.0,4.116197,-9.144695,-0.0031149776
4396.0,4.116916,-9.144354,-0.0031494698
4397.0,4.117635,-9.1440115,-0.003183962
4398.0,4.118354,-9.14367,-0.0032184543
4399.0,4.1190724,-9.143329,-0.0032529465
4400.0,4.119791,-9.142986,-0.0032874385
4401.0,4.12051,-9.142645,-0.0033219308
4402.0,4.1212287,-9.1423025,-0.0033564228
4403.0,4.1219473,-9.14196,-0.003390915
4404.0,4.122666,-9.141619,-0.003425407
4405.0,4.1233845,-9.141276,-0.003459899
4406.0,4.124103,-9.140934,-0.003494391
4407.0,4.1248217,-9.140592,-0.003528883
4408.0,4.1255403,-9.140249,-0.003563375
4409.0,4.126259,-9.139907,-0.0035978667
4410.0,4.126977,-9.1395645,-0.0036323587
4411.0,4.1276956,-9.139222,-0.0036668507
4412.0,4.128414,-9.13888,-0.0037013425
4413.0,4.1291323,-9.138536,-0.0037358343
4414.0,4.129851,-9.138194,-0.0037703263
4415.0,4.130569,-9.137852,-0.003804818
4416.0,4.1312876,-9.137508,-0.0038393098
4417.0,4.1320057,-9.137166,-0.0038738013
4418.0,4.132724,-9.136823,-0.0039082933
4419.0,4.1334424,-9.136479,-0.003942785
4420.0,4.1341605,-9.136136,-0.0039772764
4421.0,4.1348786,-9.135794,-0.004011768
4422.0,4.1355968,-9.13545,-0.00404626
4423.0,4.136315,-9.135107,-0.0040807514
4424.0,4.137033,-9.134764,-0.004115243
4425.0,4.137751,-9.13442,-0.0041497345
4426.0,4.138469,-9.134077,-0.004184226
4427.0,4.139187,-9.133733,-0.004218717
4428.0,4.139905,-9.133389,-0.0042532086
4429.0,4.140623,-9.133046,-0.0042877
4430.0,4.1413407,-9.132703,-0.0043221917
4431.0,4.142059,-9.132359,-0.0043566828
4432.0,4.1427765,-9.132015,-0.0043911743
4433.0,4.1434946,-9.131671,-0.0044256654
4434.0,4.1442122,-9.131327,-0.004460157
4435.0,4.1449304,-9.130983,-0.004494648
4436.0,4.145648,-9.130639,-0.004529139
4437.0,4.1463656,-9.130295,-0.0045636306
4438.0,4.1470833,-9.129951,-0.0045981216
4439.0,4.147801,-9.129606,-0.0046326127
4440.0,4.1485186,-9.129262,-0.0046671038
4441.0,4.149236,-9.128918,-0.004701595
4442.0,4.149954,-9.128573,-0.004736086
4443.0,4.1506715,-9.128229,-0.004770577
4444.0,4.151389,-9.127884,-0.0048050676
4445.0,4.1521063,-9.12754,-0.0048395586
4446.0,4.152824,-9.127195,-0.0048740497
4447.0,4.1535416,-9.12685,-0.0049085403
4448.0,4.1542587,-9.126506,-0.0049430314
4449.0,4.1549764,-9.126161,-0.004977522
4450.0,4.1556935,-9.125815,-0.005012013
4451.0,4.156411,-9.125471,-0.0050465036
4452.0,4.1571283,-9.125126,-0.005080994
4453.0,4.1578455,-9.124781,-0.005115485
4454.0,4.1585627,-9.124435,-0.0051499754
4455.0,4.1592803,-9.12409,-0.005184466
4456.0,4.1599975,-9.123745,-0.0052189566
4457.0,4.1607146,-9.1234,-0.005253447
4458.0,4.161432,-9.1230545,-0.005287938
4459.0,4.162149,-9.122709,-0.0053224284
4460.0,4.1628656,-9.122363,-0.0053569186
4461.0,4.163583,-9.122018,-0.005391409
4462.0,4.1643,-9.121673,-0.0054258993
4463.0,4.165017,-9.121326,-0.00546039
4464.0,4.165734,-9.120981,-0.00549488
4465.0,4.166451,-9.120635,-0.00552937
4466.0,4.1671677,-9.120289,-0.0055638603
4467.0,4.167885,-9.119944,-0.0055983504
4468.0,4.1686015,-9.119597,-0.0056328406
4469.0,4.169318,-9.119251,-0.0056673307
4470.0,4.1700354,-9.118905,-0.005701821
4471.0,4.170752,-9.118559,-0.005736311
4472.0,4.1714687,-9.118213,-0.0057708006
4473.0,4.1721854,-9.1178665,-0.005805291
4474.0,4.172902,-9.11752,-0.005839781
4475.0,4.173619,-9.117173,-0.0058742706
4476.0,4.1743355,-9.116827,-0.0059087602
4477.0,4.175052,-9.116481,-0.0059432504
4478.0,4.175769,-9.116134,-0.00597774
4479.0,4.1764855,-9.1157875,-0.0060122297
4480.0,4.1772017,-9.11544,-0.0060467194
4481.0,4.1779184,-9.115093,-0.006081209
4482.0,4.178635,-9.114747,-0.0061156987
4483.0,4.1793513,-9.1144,-0.006150188
4484.0,4.1800675,-9.114053,-0.0061846776
4485.0,4.180784,-9.113706,-0.006219167
4486.0,4.1815004,-9.1133585,-0.0062536565
4487.0,4.1822166,-9.113011,-0.0062881457
4488.0,4.1829333,-9.112664,-0.0063226353
4489.0,4.1836495,-9.112317,-0.0063571245
4490.0,4.1843657,-9.11197,-0.0063916137
4491.0,4.185082,-9.111623,-0.006426103
4492.0,4.185798,-9.111275,-0.006460592
4493.0,4.1865144,-9.110928,-0.0064950814
4494.0,4.1872306,-9.1105795,-0.0065295706
4495.0,4.187947,-9.110232,-0.0065640593
4496.0,4.1886625,-9.109884,-0.0065985485
4497.0,4.1893787,-9.109537,-0.0066330372
4498.0,4.190095,-9.109189,-0.0066675264
4499.0,4.1908107,-9.108841,-0.006702015
4500.0,4.191527,-9.108493,-0.006736504
4501.0,4.1922426,-9.108145,-0.0067709927
4502.0,4.192959,-9.107797,-0.0068054814
4503.0,4.1936746,-9.107449,-0.00683997
4504.0,4.1943903,-9.1071005,-0.006874459
4505.0,4.1951065,-9.106752,-0.0069089476
